Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
8/13/2011,0.643642515,0.30178117,0.165517241,0.274894811,0.55807587,0.604800447,0.391637898,0.684133203,0.529059829,0.405660377,0.244931734,0.701375246,0.668371697,0.604442546,0.681310499,0.762946754,0.654244306,0.564870259,0.616137645,0.656591313,0.748852733,0.75564409,0.324675325,0.733971292,0.466824645,0.578966132,0.311653117,0.312912541,0.560226736,0.699321778,0.699081803,0.443914081,0.64817549,0.57842853,0.594333936,0.575394665,0.784455959,0.399575672,0.507855032,0.603768031,0.585323238,0.603502627,0.273903666,0.267913872,0.385423729,0.370059135,0.319924576,0.371851852,0.759268664,0.61469324,0.688269454,0.385423729,0.530388089,0.463106114,0.530388089,0.711006077,0.554730983,0.264108352,0.461747151,0.740044248,0.759467174,0.727831431,0.390701704,0.576092175,0.455559688,0.664411367,0.669124152,0.681896256,0.534923705,0.704531347,0.319598807,0.500426743,0.501151543,0.697929354,0.684550743,0.388059701,0.388059701,0.530348805,0.638664178,0.590689504,0.599483681,0.710423197,0.679816322,0.667126437,0.72972973,0.693751676
8/21/2011,0.571919887,0.382561772,0.185215606,0.318562285,0.570859007,0.637250915,0.643220339,0.720493562,0.539705458,0.432022738,0.23556582,0.68973747,0.638679792,0.528671329,0.674538745,0.722759913,0.255752794,0.539622642,0.556149733,0.614285714,0.848823756,0.792653622,0.152071851,0.650587953,0.57519084,0.636498242,0.29693962,0.61706736,0.619213366,0.565189467,0.62426245,0.586608443,0.600597238,0.469304626,0.462765957,0.555614547,0.740718198,0.40022633,0.306139613,0.61328125,0.584450402,0.596633416,0.169212691,0.260254083,0.396383866,0.37733142,0.491938138,0.341743119,0.757209558,0.642687405,0.713815789,0.396383866,0.434602337,0.468542399,0.434602337,0.738279043,0.489023821,0.349764027,0.464492954,0.852286049,0.762844378,0.686141575,0.361222848,0.475762119,0.448836557,0.676169265,0.699676756,0.619967794,0.638040852,0.728148148,0.408477842,0.480932785,0.457443417,0.676312969,0.722972973,0.35600907,0.35600907,0.172591006,0.537761601,0.56318743,0.303547963,0.726139295,0.69210174,0.624606442,0.54767609,0.710385757
8/29/2011,0.617955599,0.425834702,0.125413534,0.356687898,0.584687613,0.626252829,0.63437089,0.67238422,0.689019897,0.493141737,0.155209841,0.665603645,0.399265156,0.554229554,0.666068223,0.731362468,0.324929972,0.344957587,0.592614652,0.621076879,0.554179567,0.582042649,0.121308859,0.727130162,0.481959212,0.651275564,0.516666667,0.42269209,0.662162162,0.664093692,0.672810106,0.526785714,0.581369863,0.471350418,0.490299824,0.589085072,0.780733575,0.376583493,0.521334368,0.561246678,0.553684211,0.557894737,0.117522871,0.276214834,0.402583423,0.285016705,0.212818406,0.285941983,0.648457822,0.634513635,0.666166059,0.402583423,0.483798883,0.45395273,0.483798883,0.663731656,0.40797546,0.165279429,0.364784738,0.783308931,0.699609616,0.737412858,0.301570681,0.434064446,0.415328467,0.698914582,0.643865364,0.696545693,0.611736966,0.672161742,0.095810706,0.55951417,0.491028708,0.665089877,0.633000831,0.378794744,0.378794744,0.181467181,0.429055964,0.69098007,0.237774628,0.69098007,0.572188139,0.531811128,0.628498728,0.73964889
9/6/2011,0.686793493,0.193583351,0.126702997,0.243599122,0.570510397,0.568495707,0.574845679,0.660335196,0.630069238,0.489576476,0.347744863,0.527531083,0.605805959,0.598600787,0.5434644,0.64697609,0.125062615,0.626693095,0.463435868,0.359702797,0.785785786,0.61884058,0.029379761,0.670120414,0.627484663,0.628214201,0.183950617,0.598570828,0.631770335,0.712455151,0.7492687,0.445827011,0.558992181,0.195481,0.12907159,0.451162791,0.729800174,0.524352786,0.465991775,0.604221636,0.564094071,0.588566828,0.24686431,0.088661552,0.352547307,0.161009574,0.293120976,0.309923664,0.710364753,0.531146819,0.694045658,0.352547307,0.363004172,0.405515832,0.363004172,0.659364732,0.400895857,0.327360956,0.307420495,0.788564377,0.636971831,0.684822318,0.243004418,0.323802716,0.4355356,0.67211094,0.597934818,0.573745174,0.572447724,0.608419646,0.373817035,0.404388715,0.508317025,0.658693899,0.715172414,0.404162537,0.404162537,0.360256095,0.452173913,0.636285097,0.451702571,0.66184559,0.66184559,0.476985743,0.514110429,0.677229182
9/14/2011,0.668973472,0.244751908,0.164571429,0.282357626,0.4980484,0.511037068,0.541422594,0.67018037,0.632105113,0.525096525,0.179954442,0.411095306,0.570646221,0.596076683,0.535129131,0.355605048,0.498343872,0.417524339,0.359921942,0.614170467,0.473170732,0.737486096,-0.002261875,0.562823658,0.584598698,0.321122903,0.254315305,0.328936048,0.572289157,0.689606344,0.555087719,0.431924883,0.65475987,0.112462006,0.119863984,0.267844181,0.516892668,0.334794864,0.408891672,0.600133958,0.394128114,0.463414634,0.206386293,-0.001158749,0.408450704,0.164218959,0.433893685,0.516145057,0.715512614,0.077094972,0.658815458,0.408450704,0.23719787,0.257983193,0.23719787,0.687006146,0.582359192,0.242197802,0.258433735,0.770937724,0.451705911,0.611313869,0.401782255,0.316757832,0.26135063,0.637109498,0.62679107,0.456559363,0.548470044,0.6296875,0.433893685,0.482695811,0.468793993,0.647175815,0.612997444,0.368783638,0.368783638,0.542758422,0.445752303,0.526861886,0.569857434,0.612903226,0.628249367,0.535952557,0.54076087,0.570890113
9/22/2011,0.625183631,0.176790123,0.090274546,0.26618207,0.526872247,0.396058487,0.390520956,0.636155606,0.646702964,0.51377191,0.390526976,0.632671082,0.572212066,0.583295089,0.550043265,0.790062112,0.524561404,0.668861712,0.505750904,0.624365482,0.642560266,0.837262357,0.059574468,0.295624849,0.37427049,0.318927363,0.311912226,0.169338266,0.54199961,0.741342756,0.599240781,0.416323474,0.591614907,0.072794364,0.075657895,0.411978221,0.299640516,0.634967246,0.502382213,0.617843866,0.364573111,0.467501204,0.123607427,0.207920792,0.726391382,0.287054409,0.720380513,0.756988021,0.727719298,-0.011221122,0.618662122,0.726391382,0.218174991,0.270816492,0.218174991,0.451037144,0.56483899,0.195438051,0.436986301,0.73985087,0.503866746,0.603274319,0.435366659,0.291463131,0.230414747,0.68705036,0.395568471,0.471063257,0.613593792,0.428321896,0.720380513,0.3203082,0.415051825,0.705345502,0.53076403,0.416648555,0.416648555,0.437619438,0.454834859,0.569868509,0.398634146,0.658994413,0.440298507,0.49734595,0.563791875,0.57406095
9/30/2011,0.622677925,0.23561825,0.251144339,0.201667535,0.54589372,0.589326097,0.527736868,0.541706616,0.637339056,0.482501167,0.095865922,0.661030928,0.514103731,0.493064313,0.56262787,0.692655367,0.523920653,0.574086837,0.560156016,0.538629738,0.217009967,0.736203091,0.068280035,0.253798257,0.419806,0.350221659,0.269413629,0.175199624,0.52195122,0.646549529,0.625222816,0.465842002,0.554222032,0.30426125,0.291640077,0.92938856,0.570117955,0.780024403,0.324876238,0.578295703,0.397035469,0.440792436,0.192438197,0.873623188,0.866666667,0.843193449,0.825019705,0.875486381,0.508889634,-0.046027743,0.545933562,0.866666667,0.224131348,0.231884058,0.224131348,0.190614137,0.567622951,0.476190476,0.30647482,0.707369942,0.196497223,0.280604946,0.61853759,0.84973638,0.212811388,0.536256807,0.453333333,0.428692699,0.629317607,0.545109932,0.825019705,0.391141141,0.453337551,0.674283642,0.546391753,0.397633745,0.397633745,0.48877942,0.383529412,0.579860275,0.624653444,0.588304094,0.433,0.51039261,0.419224556,0.675031368
10/8/2011,0.65851735,0.159172304,0.111799762,0.27385159,0.551392405,0.521405049,0.572666025,0.563019834,0.84117754,0.503933364,0.106837607,0.527483124,0.548030916,0.586416624,0.628410748,0.686703097,0.51777886,0.594319009,0.590378007,0.55661882,0.397964292,0.69897832,-0.001316136,0.215711253,0.482637141,0.293048391,0.300970874,0.11613018,0.528674887,0.553867792,0.6002557,0.48621615,0.347785361,0.721178325,0.646778043,0.72765269,0.255117558,0.781328008,0.34679089,0.580838323,0.676258993,0.12371327,0.149384886,0.653117125,0.605730838,0.838598223,0.456743304,0.533715401,0.364417178,-0.037454238,0.349411765,0.605730838,0.191724138,0.244505495,0.191724138,0.248400233,0.651847214,0.366107577,0.817153285,0.705963939,0.094833948,0.145844045,0.91886121,0.857959184,0.352572146,0.545710627,0.363989251,0.446996466,0.381944444,0.473127036,0.575970737,0.31042516,0.355809753,0.605889724,0.472572125,0.278859336,0.278859336,0.089103596,0.386809269,0.41875,0.625278509,0.40566848,0.462476294,0.394081729,0.590017825,0.547064306
10/16/2011,0.603448276,0.369064149,0.205702648,0.331016507,0.592814371,0.378388998,0.466498104,0.626136908,0.499724821,0.448346683,0.229319372,0.552845528,0.37834164,0.498027613,0.592659602,0.485519591,0.532273152,0.132293903,0.189455388,0.586506346,0.832828589,0.70293966,0.211198024,0.364594895,0.412768157,0.48852459,0.332302937,0.052068327,0.539509537,0.628775168,0.596667958,0.404431458,0.479660648,0.806801737,0.809903864,0.375968544,0.256043414,0.791034828,0.434586864,0.54519774,0.437744714,0.045876159,0.197007481,0.582981597,0.489682397,0.365712634,0.827648115,0.861994995,0.199260287,-0.159772492,0.386188096,0.489682397,0.657017757,0.480409885,0.657017757,0.346851654,0.452991453,0.220098307,0.774564184,0.612494341,-0.014164306,-0.072289157,0.88890548,0.862678804,0.299752271,0.561319244,0.348837209,0.382852292,0.482899278,0.53330139,0.890881913,0.762416379,0.338294219,0.555789474,0.414091471,0.300265252,0.300265252,0.149758454,0.299160026,0.221775275,-0.027703307,0.330783939,0.203319502,0.348425709,0.795175239,0.48856991
10/24/2011,0.509159034,0.301078242,0.187315238,0.340198602,0.632258065,0.39322301,0.466880771,0.633562586,0.713322091,0.465605749,0.084981069,0.506493506,0.344571429,0.548567435,0.348263093,0.692544987,0.764466178,0.619005329,0.52384586,0.571949737,0.700341933,0.6,0.278239609,0.286276325,0.442957298,0.262626263,0.203883495,-0.028906759,0.514409222,0.522327124,0.582228425,0.525648415,0.506468615,0.487746404,0.482539683,0.529411765,0.419181034,0.638531005,0.699593045,0.639891697,0.294270833,0.335481273,0.228780214,0.421926075,0.393135725,NA,0.562252586,0.475064967,0.260287556,-0.064942367,0.340464269,0.393135725,0.582071831,0.573713289,0.582071831,0.307669352,0.531360947,0.360153257,0.59952346,0.68790397,0.323748669,0.310202396,0.709787963,0.700068478,0.256699029,0.577643696,0.34302554,0.574527642,0.398558758,0.436421725,0.418746534,0.513851891,0.328556073,0.5116051,0.441119316,0.386653582,0.386653582,0.228707564,0.378476421,0.189838842,0.046448087,0.274585635,0.122277084,0.316899739,0.588501027,0.422797927
11/1/2011,0.541484716,0.403679654,0.363636364,0.354598947,0.562855338,0.804144842,0.799851006,0.635474006,0.566666667,0.229645094,0.120226308,0.543328748,0.347701149,0.514769976,0.503089431,0.269390972,0.288691303,0.151261967,0.163302752,0.147524752,0.396507447,0.781756181,0.63349348,0.137254902,0.291812865,0.209638554,0.275956284,-0.008584548,0.53170491,0.614854894,0.426710098,0.448129852,0.436432638,0.515923567,0.543412584,NA,0.430430069,NA,0.713870733,0.514285714,0.335984095,0.505852843,0.152030217,NA,NA,NA,NA,NA,0.097788126,-0.093208688,0.317224287,NA,0.559939302,0.701848049,0.559939302,0.157960588,0.339705882,0.484004128,0.718061674,0.67357002,0.151063036,0.127165932,0.484905219,0.83563155,0.278742763,0.408977556,0.362467866,0.265631929,0.539772727,0.459774906,NA,0.58217864,0.35034965,0.4192673,0.454829879,0.406922752,0.406922752,0.421279417,0.38369153,0.262140004,0.404667547,0.337887067,0.337887067,0.407894737,0.65625655,0.347027027
11/9/2011,0.376262626,0.615055603,0.335284726,0.236482796,0.505515405,0.319746835,0.535930317,0.054778747,0.500805153,0.341701534,0.054466231,0.4226689,0.363567649,0.458314954,0.530097087,0.724696356,NA,0.617473436,0.626269465,0.44599018,0.868139701,0.822845417,0.414483261,0.302083333,0.372998805,0.253479853,0.337868481,0.063291139,0.488947834,0.745213549,0.477105709,0.280243985,0.594458438,NA,NA,NA,0.589308996,NA,0.58973117,0.557093426,NA,NA,0.141221374,NA,NA,NA,NA,NA,0.291618829,-0.075275398,0.203821656,NA,0.711724632,0.710616438,0.711724632,0.025095057,0.395135383,0.253089737,NA,0.792682927,0.411693791,0.189427313,NA,NA,0.338786639,0.29240413,0.254174397,0.227022781,0.501385042,0.378947368,NA,0.897160015,0.356874096,0.353297953,0.396457766,0.33982427,0.33982427,0.146006991,0.347692308,0.172626704,0.33566058,0.142786805,0.18293601,0.217901235,0.524390244,0.432098765
11/17/2011,0.417801047,0.652755267,0.151030711,0.173462567,0.59650082,0.671529968,0.569283406,0.262497385,0.506684492,0.486720554,-0.030830784,0.377800938,0.362840968,0.444564047,0.210330488,0.732474422,NA,0.597720798,0.591337758,0.417910448,0.329955291,0.783942385,0.581312127,0.196620584,0.883898869,0.244858362,0.368965517,0.069711538,0.512445674,0.768793852,0.533601734,0.33742708,0.489443378,NA,NA,NA,0.643239114,NA,NA,0.529499072,NA,NA,0.161587119,NA,NA,NA,NA,NA,0.813240418,-0.072717332,0.138864629,NA,0.758184524,0.701282727,0.758184524,0.494671403,0.365953109,0.491251682,NA,0.596547024,0.639810427,0.498901099,NA,NA,0.258369099,0.468978805,0.25,0.227172475,0.193540838,0.375260308,NA,0.79320295,0.234553441,0.384960718,0.519654842,0.178222429,0.178222429,0.396243701,0.36463331,0.170403587,0.487125369,0.144830989,0.150583245,0.281752824,0.759946055,0.425149701
11/25/2011,0.58699187,0.64245283,0.206849315,0.286375528,0.554626866,0.828056503,0.903360178,0.603192702,0.558676028,0.449292453,-0.028933474,0.326419753,0.295570698,0.516194332,0.402523822,0.786783042,NA,0.840232859,0.861327401,0.105988192,0.802274716,0.506649937,0.482965009,0.223162885,0.872152829,0.179468772,0.143624161,0.064048922,0.448553363,0.413031575,0.435175879,0.357739242,0.576894224,NA,NA,NA,0.189679219,NA,NA,NA,NA,NA,0.068917018,NA,NA,NA,NA,NA,0.636892397,-0.201729107,-0.045760908,NA,NA,NA,NA,0.497482838,0.507528231,0.314900154,NA,0.704451583,0.525,0.562886598,NA,NA,0.24592261,0.376613796,0.237564322,0.232531501,0.231899265,0.379278012,NA,NA,0.358825329,0.246314275,0.632579186,0.229771909,0.229771909,0.184219325,0.263507897,-0.101065212,0.357204117,-0.063747228,-0.075592748,0.189321711,NA,0.376100629
12/3/2011,0.274064599,0.66181411,0.356789764,0.312112796,0.526179368,0.674498708,0.635985006,0.372841178,0.631707317,0.585632939,-0.06231454,0.393340271,0.319721116,0.586885246,0.49197565,0.611940299,NA,0.509730539,0.560688786,0.17185017,0.775239499,0.581085581,0.634958957,0.171641791,0.482485631,0.264065708,0.266219239,0.284025925,0.504193087,0.54408729,0.522805017,0.422302375,0.702170018,NA,NA,NA,0.582471689,NA,NA,NA,NA,NA,0.049766719,NA,NA,NA,NA,NA,0.489286969,-0.145221349,0.074626866,NA,NA,NA,NA,0.406954887,0.20171062,0.356948229,NA,0.648818898,0.445544554,0.445945946,NA,NA,0.218699187,0.110928175,0.631045058,0.146928436,0.102120718,0.354990584,NA,NA,0.296776338,0.396974063,0.521060842,0.162827225,0.162827225,0.193569554,0.213798636,-0.008748574,0.323779193,0,-0.020306154,0.158909574,NA,0.361033127
12/11/2011,NA,0.697488584,0.212960989,0.348864074,0.637653127,0.690712353,0.56049283,0.431155779,0.922330097,0.384909546,-0.002421308,0.066811123,0.280033841,0.603161735,0.568402778,0.489734203,NA,0.405937595,0.429123328,0.292307692,0.73219068,0.785025945,0.688437015,0.246276068,0.69093702,0.138091544,0.072340426,-0.004359673,0.439405204,0.587512794,0.474901689,0.561716673,0.61272817,NA,NA,NA,0.385427666,NA,NA,NA,NA,NA,0.136520453,NA,NA,NA,NA,NA,0.527837721,-0.183987683,0.192922374,NA,NA,NA,NA,0.153088042,0.355704698,0.5500516,NA,0.684791174,0.564766839,0.608058608,NA,NA,0.264511389,0.366721582,0.583840975,0.115490376,0.270735524,0.379699248,NA,NA,0.336826783,0.273178808,0.597278912,0.242212675,0.242212675,0.159033079,0.151909722,0.027504912,0.525641026,-0.00427491,-0.043879908,0.211589113,NA,0.393316195
12/19/2011,0.944521498,0.647013038,0.298688684,0.351324338,0.56698821,0.529411765,0.379641894,0.66675908,0.897921478,0.546310054,-0.057544757,0.376304024,0.123825092,0.654496883,0.347368421,NA,NA,NA,NA,0.438444924,0.83006012,0.582646897,0.795130143,0.129420085,0.81362773,0.002793296,0.112561175,-0.07742639,0.452884615,0.537756438,0.60899654,0.240733515,0.483805668,NA,NA,NA,0.136415919,NA,NA,NA,NA,NA,0.147186147,NA,NA,NA,NA,NA,0.222485042,-0.122120543,0.127971674,NA,NA,NA,NA,0.201996928,0.242441529,0.303721489,NA,0.684263959,0.423510467,0.423510467,NA,NA,0.253038674,0.370448179,0.56017192,0.174249758,0.217296512,0.429467085,NA,NA,0.311125916,0.303954802,0.606315789,0.16324981,0.16324981,0.081481481,0.185436454,-0.063757576,0.082142857,-0.003732162,-0.102997521,0.116788321,NA,0.343478261
12/27/2011,0.812030075,0.662202788,0.376860488,0.439649204,0.334142017,0.705156951,0.793103448,0.579413937,0.866666667,0.634662999,-0.062262357,0.138155852,0.408333333,0.514315281,0.537262873,0.443680235,NA,0.865490628,NA,0.472527473,0.815090329,0.720733427,0.691925877,0.112334089,0.78804169,0.032,0.273255814,-0.07139266,0.422010641,0.406628571,0.374799174,0.387336245,0.61773231,NA,NA,NA,0.147459165,NA,NA,NA,NA,NA,0.133303208,NA,NA,NA,NA,NA,0.181018461,-0.050744455,0.203508772,NA,NA,NA,NA,0.176022176,0.287833828,0.509561305,NA,0.693522907,0.371994342,0.428947368,NA,NA,0.151563118,0.395066414,0.531978185,0.165326184,0.200416089,0.319311663,NA,NA,0.320481928,0.026624678,0.582948341,0.089929995,0.089929995,0.245409015,0.32671175,-0.044117647,0.319399086,0.005270092,0.005951069,0.012393999,NA,0.267702936
1/1/2012,0.812030075,0.644267198,0.452661064,0.378658537,0.491787122,0.56416147,0.640821736,0.367382472,0.866666667,0.439345221,-0.006462303,0.306900624,0.133101045,0.514315281,0.704918033,0.337894573,NA,0.297764228,0.449079293,0.43076361,0.786292039,0.774854696,0.647555129,0.197732578,0.78804169,0.032,0.259452412,0.075817641,0.21561507,0.406628571,0.324726912,0.325849165,0.440141411,NA,NA,NA,0.292168675,NA,NA,NA,NA,NA,0.070393375,NA,NA,NA,NA,NA,0.577015164,-0.011926274,0.193096009,NA,NA,NA,NA,0.056179775,0.232544019,0.225,NA,0.721700224,0.479131886,0.380104712,NA,NA,0.154987634,0.413288759,0.581235698,0.165326184,-0.022311022,0.332374101,NA,NA,0.246957767,0.361167002,0.185782458,0.080184833,0.080184833,0.106714239,0.174470815,-0.077163712,0.398311589,-0.055067099,-0.046893047,0.142857143,NA,0.287356322
1/9/2012,0.917627677,0.697832554,0.241433843,0.349230769,0.590996785,0.719694978,0.54752581,0.642924976,0.878245817,0.349673203,0.142253521,0.387892377,0.34762634,0.63483871,0.437703142,0.758970359,NA,0.72057272,0.477978433,0.515957447,0.699009901,0.763408521,0.651730006,0.218087612,0.2999181,0.028455285,0.284603421,-0.059099193,0.152017937,0.729559748,0.36214511,0.574706212,0.61122145,NA,NA,NA,0.21699655,NA,NA,NA,NA,NA,0.071859572,NA,NA,NA,NA,NA,0.469873543,-0.058676654,0.106022053,NA,NA,NA,NA,0.066026411,0.230145867,0.342922029,NA,0.684024713,0.382830626,0.34017796,NA,NA,0.085899514,0.250373692,0.744285355,0.141065831,0.117073171,0.349716446,NA,NA,0.137529138,0.360451977,0.766308244,0.055485179,0.055485179,0.071903323,0.037037037,-0.143150334,0.197036351,-0.083891842,-0.086766398,0.048712206,NA,0.242622951
1/17/2012,0.484485981,0.583430845,0.535433071,0.364059197,0.456020867,0.482018324,0.463647524,0.046545811,0.927038627,0.476304125,0.863309353,0.319188768,0.394081729,0.571506849,0.303448276,0.809191759,NA,0.846596357,0.332947977,0.327825512,0.770542636,0.613159387,0.524665643,0.184621241,0.811371237,0.002274943,0.096539162,-0.065660377,0.137254902,0.618791946,0.486338798,0.426421908,0.300799148,NA,NA,NA,0.623459414,NA,NA,0.756312165,NA,NA,0.222222222,NA,NA,NA,NA,NA,0.404414261,0.004050926,0.185004075,NA,0.542168675,0.536065949,0.542168675,0.800825456,0.264895908,0.33277027,NA,0.769055226,0.307189542,0.08882015,NA,NA,0.141908714,0.299372462,0.503705187,0.180536913,0.055296857,0.326959847,NA,0.569230769,0.2421875,0.276939094,0.593739811,0.169615883,0.169615883,0.120042028,0.294466403,-0.059912098,0.223178669,-0.046464646,-0.028834099,0.110072993,0.543324866,0.293532338
1/25/2012,0.935386927,0.641106223,0.52375924,0.538265306,0.543209877,0.804586241,0.755329008,0.542014891,0.431726647,0.325787536,-0.029857023,0.529685681,0.325049052,0.894431795,0.255850234,0.331127581,NA,0.551020408,0.643171806,0.469488189,0.695579183,0.767104667,0.38405267,0.204271123,0.79462198,0.233059548,0.72394755,-0.047081903,0.130296128,0.537011494,0.402397787,0.153197158,0.554488364,NA,NA,NA,0.677619343,NA,0.569859318,0.465448462,NA,NA,0.073029646,NA,NA,NA,NA,NA,0.541185149,0.214519056,0.049529781,NA,0.646819816,0.653118609,0.646819816,0.242179942,0.192565056,0.350397176,NA,0.720930233,0.651452282,0.424486148,NA,NA,0.128850325,0.311127933,0.389478338,0.081210668,0.120718324,0.3001396,NA,0.899728261,0.113509193,0.226125137,0.673672566,0.137635901,0.137635901,0.1003367,0.070983811,-0.093224656,0.090377588,-0.088994207,-0.093224656,0.116232962,0.61204221,0.28597786
2/2/2012,0.787605788,0.716603569,0.430861723,0.40575493,0.620165746,0.86252354,0.900266279,0.765100671,0.814187343,0.867089444,-0.018140069,0.654105316,0.723979298,0.839717148,0.774250441,0.865299145,0.800750313,0.824770286,0.848321447,0.285714286,0.701899659,0.543283582,0.495723014,0.896281557,0.903037975,-0.015005002,0.696094519,0.847450364,0.126391294,0.696054254,0.722601365,0.517260274,0.526675787,0.778114925,0.743781942,NA,0.66741573,NA,0.751233553,0.451149425,0.648236633,0.594412107,0.080574641,NA,NA,NA,NA,NA,0.687038677,0.515740381,0.032411821,NA,0.841751488,0.725602141,0.841751488,-0.020889127,0.271938284,0.356178609,0.810807132,0.790456432,0.652109548,0.600758054,0.91886671,0.865315705,0.106697819,0.539921831,0.741286205,0.184090909,0.052109181,0.284934956,NA,0.91828743,0.212824765,0.398007341,0.759951749,0.090981644,0.090981644,0.112443778,0.134162023,-0.005001667,0.251518834,-0.080904029,-0.06639839,0.375,0.318564987,0.273371105
2/10/2012,0.34412082,0.708864344,0.417269247,0.464263125,0.176635413,0.782811177,0.799365942,0.590894917,0.885831382,0.857597334,0.793550287,0.674956907,0.588096641,0.850285912,0.50887574,0.282409203,0.777743479,0.839096358,0.819539515,0.272972063,0.43361754,0.547955035,0.732345069,0.921927581,0.720327836,0.090767433,0.553977273,-0.127795527,0.151608752,0.440785307,0.631706333,0.384216726,0.392183088,0.611623358,0.667840233,0.549349413,0.700158228,0.764451907,0.91163689,0.909258948,0.692668072,0.751612903,0.061511424,0.55464684,0.776795316,0.610871527,0.752688172,0.752688172,0.724918473,0.533717579,0.045002922,0.776795316,0.763962495,0.878031384,0.763962495,0.726147343,0.253569001,0.413017751,0.784234185,0.773462783,0.23664825,0.245528455,0.82630777,0.657244101,0.157977883,0.396399847,0.77170418,0.141570785,-0.073825503,0.381125227,0.719921105,0.648648649,0.231189471,0.68385214,0.734379716,0.217885759,0.217885759,0.069002123,0.335058215,-0.055268173,0.29252704,-0.174371859,-0.179418103,0.280830281,0.782844734,0.395744681
2/18/2012,0.849462366,0.646622413,0.452438436,0.421804249,0.497979798,0.799659155,0.483992467,0.516755843,0.908450704,0.951062271,-0.075606936,0.342431762,0.369369369,0.901150982,0.369042215,0.924238109,0.789975291,0.754597435,0.81704661,0.22396032,0.124730151,0.833731106,0.544645694,0.174270332,0.776301218,0.004807692,0.238552115,-0.113687208,0.203757225,0.67697431,0.453671329,0.542811839,0.584739164,0.627203526,0.600626468,0.433069433,0.698891861,0.606987742,0.75385345,0.865705748,0.630773937,0.864728899,0.153846154,0.533864965,0.60621118,0.625542299,0.619697253,0.58525605,0.641130684,0.613441132,-0.106804867,0.60621118,0.853083853,0.853732705,0.853083853,0.080239521,0.240730493,0.337781485,0.869738591,0.749101366,0.539967374,0.616,0.889574156,0.534873583,0.228924981,0.421002838,0.787792356,0.091485507,0.069767442,0.373699149,0.619697253,0.827660785,0.076023392,0.372303845,0.783807063,0.29667003,0.29667003,0.023714198,0.145993414,-0.175686928,0.506202481,-0.186458066,-0.186458066,0.146011039,0.872866894,0.13718723
2/26/2012,0.852644641,0.698094028,0.519736842,0.407058824,0.472118959,0.773468842,0.412534819,0.502173283,0.874469089,0.360365854,0.040441176,0.232845894,0.272131148,0.623519804,0.354945055,0.802296965,0.837175265,0.827023879,0.90500148,0.261378414,0.709014967,0.287527352,0.561362176,0.153742716,0.792648253,0.201141227,0.169655172,-0.058498896,0.230620155,0.698364627,0.263540825,0.598160594,0.494353183,0.816697761,0.841536916,0.656536333,0.640514938,0.697685517,0.874023813,0.92632141,0.723966942,0.77247191,0.131305638,0.750127356,0.806338028,0.652888182,0.72357175,0.761078998,0.707064161,0.710759905,-0.076868327,0.806338028,0.771598461,0.425447555,0.771598461,0.023414891,0.423042572,0.29105474,0.749714807,0.815820543,-0.039956997,-0.0526118,0.801452785,0.564221603,0.196801422,0.519668737,0.311102074,0.009211873,0.158329888,0.299761824,0.775662347,0.697100356,0.116942015,0.265517241,0.414596671,0.341978866,0.341978866,0.031605563,0.067734401,-0.169677228,0.527272727,-0.186076273,-0.163265306,-0.026634383,0.67990373,0.382010582
3/5/2012,0.609807726,0.711411506,0.319578175,0.381982564,0.447008213,0.712702647,0.784205057,0.418562874,0.846808511,0.289317969,0.766700478,0.356143079,0.277448071,0.442966546,0.298783712,0.80952381,0.756678839,0.940904894,0.922185168,0.226458429,0.414724039,0.359111111,0.526389866,0.098178138,0.94494382,0.187352525,0.272877164,0.011831727,0.287007299,0.519717481,0.241564006,0.472766885,0.532551849,0.768327796,0.768327796,0.822317705,0.720710059,0.699891567,0.908766079,0.943810096,0.856370656,0.652694611,0.072316024,0.510151086,0.83655727,0.804494631,0.742837497,0.759792477,0.820187793,0.576079734,-0.071763433,0.83655727,0.80974359,0.766851931,0.80974359,0.045079714,0.381639114,0.148571429,0.814658804,0.767028628,0.366115333,0.473378509,0.830707736,0.594869602,0.215138084,0.55934384,0.762959951,0.080301129,0.142561983,0.330664532,0.755338463,0.927845036,0.160142349,0.309026234,0.738742755,0.259663483,0.259663483,0.057214625,-0.008493237,-0.216755319,0.487320372,-0.169026293,-0.169026293,0.188294011,0.674576271,0.243940175
