Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
10/16/2009,1.217505366,1.035552536,0.861523564,0.843489149,0.895456766,1.593557231,1.397028477,1.075732899,1.576510067,0.969690362,0.698069498,0.892329681,0.893113119,0.773715415,0.924022957,1.010678392,1.071976967,1.049713877,0.956393636,0.827736073,1.361753372,1.145437703,NA,0.849167181,NA,0.786375105,0.96921797,0.879605827,0.891907856,1.0336714,0.829175227,NA,1.131122133,1.608695652,NA,1.532869643,0.93911007,1.255886593,1.860329777,0.99687918,0.911592506,0.822495606,0.997720365,1.915881561,1.762731481,0.731194296,1.659270073,1.852148273,0.869541183,0.769816391,0.981717271,1.762731481,0.791405118,0.776339286,0.791405118,0.746920821,0.820430966,1.072164948,1.819932742,1.023150478,1.132780083,1.128879892,1.916402954,1.683078908,0.892473118,1.036028488,NA,0.824314574,0.984339014,0.849557522,1.791886544,NA,0.881188119,1.023211568,0.904283448,0.922246906,0.922246906,0.87560778,0.751096491,0.891561806,1.096216216,0.868764647,0.889194769,0.9346982,NA,0.926430518
10/24/2009,0.83877551,1.079907162,0.810408922,0.832351922,0.794840295,1.64491018,NA,0.978269305,1.033606557,NA,0.785550459,0.92615913,0.887242081,0.857753358,0.819021237,1.005733006,1.062938663,1.079338285,1.030045351,0.847410173,1.171126322,1.057984496,0.928343949,0.784745763,0.895504253,0.814579256,0.986027944,0.800318218,0.863042187,1.111009732,0.867044319,0.748393642,1.111111111,1.510162602,1.414496036,2.228881879,0.953058078,1.223014043,1.564499899,1.038701068,NA,1.274737424,0.897867565,2.0392302,1.33640803,2.050283554,1.290789262,1.425097622,NA,0.773955774,0.911337658,1.33640803,1.336863005,1.389777778,1.336863005,0.788920726,0.822208359,1.142076503,1.311233007,0.98150358,1.121072089,1.121072089,1.51010989,1.656451613,0.9342723,1.053025937,0.818136273,NA,0.887335526,0.780795715,1.290789262,1.487956295,0.88451541,1.008653326,0.949912638,0.930600387,0.930600387,0.872620791,0.941958352,0.918140331,0.983093829,0.815485019,0.930306905,0.722957198,1.240869922,0.88627451
11/1/2009,0.947799386,1.086709311,0.854624085,0.824783237,0.76984127,1.640597227,1.971387003,1.024283935,1.458810069,0.980801336,0.763643068,0.854648177,0.983246073,0.759651985,0.995202791,1.118081181,1.275121735,1.096762966,1.116752911,1.063692748,1.190786412,1.081941545,0.904694168,0.895958727,0.871132002,0.878603945,0.970338983,0.971027217,NA,1.017317761,1.038214406,0.717983043,1.021964613,1.731234867,1.708490566,NA,0.767104354,NA,1.604721383,1.176686217,1.478753541,1.514469453,0.952933591,NA,NA,NA,NA,NA,0.664964901,0.78939759,0.714154833,NA,1.282888229,1.375835189,1.282888229,0.746421268,0.958984375,0.964347826,1.371409029,1.012627781,1.486449864,NA,1.883205689,1.575550122,0.870951417,1,0.731683649,0.77148847,0.98892335,0.842105263,NA,1.903925234,NA,0.729241877,0.799469496,0.832270169,0.832270169,0.909005629,0.791108731,0.860427461,0.935278031,0.878798343,0.76568573,0.73220339,1.377900552,0.758367347
11/9/2009,1.135962331,1.010613752,0.844549763,0.829866889,0.839211618,1.759957515,1.447278077,1.107882166,1.296118172,0.987631184,0.735619469,0.684003152,1.032091562,NA,0.814676617,1.723698193,NA,NA,NA,0.879690949,1.132836747,1.093078759,1.062440268,0.817312073,0.928876245,0.812910938,0.956416465,NA,0.84675587,1.149520767,1.033912497,0.639051095,1.041666667,NA,NA,NA,1.050933786,NA,2.038742888,2.11762095,NA,NA,0.90037594,NA,NA,NA,NA,NA,0.716859717,0.748728383,0.769769357,NA,1.227358136,1.654320988,1.227358136,0.80993869,0.821524664,1.216735254,NA,1.048105833,1.312046444,1.288934426,NA,NA,0.819363514,0.994211932,0.717380353,0.758640227,0.84853853,0.864357864,NA,1.513798009,0.967938931,0.89791969,0.837301587,0.832075472,0.832075472,0.867775139,0.78208608,0.874006476,0.876627219,0.767046962,0.845547445,0.697711129,1.448367167,0.77251808
11/17/2009,0.798003072,1.014174823,0.826577117,0.774126456,1.002070393,1.295525245,1.548315848,NA,0.906806283,1.15228967,1.811325188,0.748881432,0.920373665,0.783233533,0.922268238,1.11998088,NA,1.146153846,0.91160221,0.805507745,1.2973462,1.032867946,1.113545202,NA,2.482532751,0.787785589,0.975,0.831267874,0.787817552,1.07238395,0.929706116,0.733311081,1.039078156,NA,NA,NA,1.060453401,NA,NA,0.961466165,NA,NA,0.872047244,NA,NA,NA,NA,NA,NA,0.725221239,0.879245283,NA,1.383272727,1.406957929,1.383272727,0.773439274,0.697902098,0.94214876,NA,1.022160665,1.101449275,1.155518395,NA,NA,0.784641785,0.928996599,0.734170854,0.754237288,0.859734513,0.878798713,NA,NA,0.870348609,NA,0.744997435,0.917888563,0.917888563,0.798384135,0.786143187,0.701979854,0.865361803,0.790704928,0.946287056,0.815428571,1.474458874,0.856071964
11/25/2009,0.738660907,0.983091787,0.891193105,0.862081924,0.975728155,1.370753323,NA,1.200946487,0.941251596,1.058688147,1.964542936,0.69084507,0.841260745,0.842405063,0.922868408,1.065896448,NA,1.069333333,1.376955361,0.811375321,NA,NA,1.147743814,0.946980175,1.13009009,0.813287514,1.047923323,0.793793385,0.831204886,NA,0.798955614,0.725904839,1.027901334,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00744285,NA,NA,NA,NA,NA,0.837408313,0.741388447,0.899860918,NA,NA,NA,NA,0.767005892,0.766554433,1.037140204,NA,0.967834578,1.191176471,1.127622378,NA,NA,0.777827051,0.876389797,1.030487805,NA,0.863978733,0.799359658,NA,NA,0.758247701,0.66114725,0.929661332,0.903502235,0.903502235,0.894155381,0.777441659,1.011208406,0.961607463,0.805287603,0.819569959,0.899260628,NA,0.892904953
12/3/2009,2.692722372,0.998062954,0.871752577,0.841146842,0.826203209,1.584401709,1.50974359,1.128274009,1.93257205,1.004271983,1.581994645,0.834678835,0.819882612,0.810602162,0.985901309,1.2236909,NA,1.662068966,1.505611972,1.137102827,1.1993059,1.148620587,1.290461538,0.805202662,0.895265423,0.854821235,0.92053973,1.015634047,0.899879373,0.956510067,0.87907743,0.690721649,1.069016698,NA,NA,NA,1.168062827,NA,NA,NA,NA,NA,0.929155313,NA,NA,NA,NA,NA,1.176932016,0.663132137,1.091275168,NA,NA,NA,NA,0.758909853,0.704887218,0.939788446,NA,1.593765968,1.024449878,1.026533997,NA,NA,0.826219512,0.906520485,1.162647961,0.780487805,0.770969144,0.83102253,NA,NA,0.887296095,1.051616563,1.152517986,0.810801514,0.810801514,0.797960725,0.889388489,0.628404669,0.878102419,0.653911086,0.592321755,0.864111498,NA,0.947058824
12/11/2009,NA,1.093390805,0.880675422,0.838306337,1.130212431,1.775568182,NA,1.038712799,1.661528977,1.123214286,1.302543235,0.709447415,0.858482871,1.708159867,0.907172996,1.316907392,NA,1.459459459,1.438692098,0.873834887,1.230561555,1.078980892,1.247075017,0.88231982,1.813608607,0.84765625,NA,0.872495446,0.687935934,1.020573278,1.376752336,0.790138067,0.959061408,NA,NA,NA,1.153762859,NA,NA,NA,NA,NA,1.0089529,NA,NA,NA,NA,NA,1.480686695,0.867308721,0.985307622,NA,NA,NA,NA,0.80081754,0.755568581,1.059051307,NA,1.291746641,0.832,0.739064857,NA,NA,1.004672897,0.995019774,1.13191315,0.704748472,0.968216319,0.824115044,NA,NA,0.857566766,0.813236119,1.150970185,0.878402107,0.878402107,0.922977763,0.77016129,0.829689298,0.936513899,1.018395303,1.002962963,0.837698413,NA,1.24026764
12/19/2009,1.504755866,0.98102149,0.846090308,0.889771599,0.865111562,1.269741697,1.399557611,1.48339933,1.672859745,1.10509926,1.053819444,1.167396594,1.207324841,0.801086502,1.516297262,NA,NA,NA,NA,0.904628891,1.142493639,1.087758524,1.121827411,3.093649775,1.65049195,0.725264611,0.899061033,0.827289211,0.697377582,1.07,1.415991356,0.789360789,1.089610853,NA,NA,NA,1.060481503,NA,NA,NA,NA,NA,0.920521945,NA,NA,NA,NA,NA,1.160466813,0.72160804,0.856079404,NA,NA,NA,NA,1.278104575,NA,NA,NA,1.330113636,1.023640662,1.292383292,NA,NA,0.794722413,0.819412039,1.478321678,1.20709571,0.802518892,0.749189189,NA,NA,0.816774194,1.022315202,1.43760218,0.71897518,0.71897518,0.713758079,1.900642109,0.905931243,0.984241628,0.673566879,0.844576363,0.746630728,NA,0.899749373
12/27/2009,1.277319588,0.99094097,0.834261838,0.917886179,0.856287425,1.33016516,1.52596501,1.06125,1.563227308,1.033251232,1.025690184,0.816208394,0.948321555,0.957402597,1.077108434,1.237731897,NA,1.508668904,1.270694162,0.860883797,1.034955835,1.059119497,1.230267673,NA,1.527681345,0.814603537,0.885662432,NA,0.708048396,1.070576202,NA,0.656147987,1.111311239,NA,NA,NA,1.619079838,NA,NA,NA,NA,NA,0.828460039,NA,NA,NA,NA,NA,1.333479789,0.880566802,1.059472422,NA,NA,NA,NA,0.898569571,0.666666667,1.073791349,NA,1.818479685,0.735416667,0.894409938,NA,NA,0.767341663,0.850997783,1.307421625,0.793501048,0.912657796,0.726920951,NA,NA,1.087559429,1.084074986,1.144942295,0.821518193,0.821518193,0.860274773,0.79094236,0.839499456,1.062716563,0.664879357,0.664879357,0.797174571,NA,1.283845651
1/1/2010,1.277319588,0.977110583,0.972385695,0.888484169,1.005668016,1.33016516,1.23665079,1.18102698,1.563227308,1.033251232,0.787941788,1.129048843,1.371375117,1.579140287,0.955097321,2.124595469,NA,1.348408342,2.118096093,0.795310755,1.288249694,1.059119497,1.230267673,0.74881312,1.805795178,0.814603537,0.939953811,1.270914127,0.608269282,1.070576202,NA,0.805952381,1.062312312,NA,NA,NA,1.619079838,NA,NA,NA,NA,NA,0.864864865,NA,NA,NA,NA,NA,1.361127774,NA,0.970692368,NA,NA,NA,NA,0.898569571,0.695976155,1.073791349,NA,1.260336211,1.50931677,1.384375,NA,NA,0.775849057,0.883802817,1.419600726,1.279151943,1.083657588,0.816813049,NA,NA,1.087559429,1.084074986,1.085042735,1.011577108,1.011577108,1.038278547,0.774222488,1.070251648,1.075755204,1.010710608,0.991025641,1.070251648,NA,1.283845651
1/9/2010,1.411764706,1.128384477,0.892078865,0.828756557,1.013682472,1.414505283,1.307542009,1.257400555,1.841000309,1.139224296,0.736712425,1.244379015,1.195154331,2.528989225,1.22421721,2.506198347,NA,NA,NA,1.04476114,1.207311207,1.127066116,1.169686985,0.961210974,1.358285794,0.816828479,0.88494492,1.986735246,0.669084821,NA,1.263385614,0.711111111,1.090626081,NA,NA,NA,1.482782853,NA,NA,NA,NA,NA,1.390147783,NA,NA,NA,NA,NA,NA,0.796367113,1.032608696,NA,NA,NA,NA,1.836516993,0.817506631,1.053116147,NA,1.305985205,1.908571429,NA,NA,NA,0.796167958,0.788954635,1.14495114,0.97302992,0.720094563,0.70483239,NA,NA,1.432683658,1.369551872,0.945981555,0.847414235,0.847414235,0.893091126,0.845065789,1.032723023,1.154376499,0.814636752,1.032723023,0.681893688,NA,1.475258597
1/17/2010,1.204511278,1.094139194,0.832340959,0.910976046,0.897029703,1.257908328,1.196560197,1.903568717,1.903721333,1.108192188,0.624229979,1.500767578,1.618770038,1.496547583,1.632432432,3.778054863,NA,2.219402985,2.385644226,0.801506186,1.208941606,1.088850174,1.255364052,0.965443913,1.471721566,0.748960499,0.97039031,2.84543179,0.631949686,0.935463659,1.083265802,0.845610804,1.08611201,NA,NA,NA,1.387359199,NA,NA,1.481209381,NA,NA,0.992084433,NA,NA,NA,NA,NA,1.439077145,0.811683849,0.851119895,NA,1.660721363,1.616852146,1.660721363,1.515360983,0.744699647,0.919042189,NA,1.417070805,0.981060606,0.981060606,NA,NA,0.720723797,0.739705882,1.540572096,0.743482309,0.909857904,0.86602358,NA,1.944758825,0.883597884,1.560042508,1.594413408,1.001556824,1.001556824,1.028769716,0.915421304,1.122255995,1.046819788,0.849370277,1.122255995,0.913132977,1.163458691,1.51381733
1/25/2010,NA,1.07326555,NA,0.838973596,0.822759315,1.258201784,1.30118499,1.228035753,1.405169823,1.094182825,0.671641791,NA,1.628196268,1.435224839,1.879315184,2.199002494,NA,1.642133693,1.861523244,0.976353127,1.273816004,NA,1.303750464,0.828686869,1.576418332,0.732159848,0.831024931,1.545902883,0.667353547,1.028606583,1.496346262,0.723130841,0.961348176,NA,NA,NA,1.237724551,NA,NA,1.199611147,NA,NA,0.978723404,NA,NA,NA,NA,NA,1.509424084,0.792356688,1.04028436,NA,NA,1.571122995,NA,1.147482865,0.870860927,0.990956072,NA,1.214916152,1.012195122,1.038523274,NA,NA,0.72250423,0.716790027,1.539436044,0.827198364,0.818273599,0.826,NA,1.217244636,1.085315213,1.591142191,1.308102863,0.904296193,0.904296193,0.764235764,0.71494827,1.243772242,1.007333333,0.904663212,1.07025291,0.858500528,1.310469314,1.074679113
2/2/2010,1.163990826,1.071403813,0.918454936,0.913043478,0.885216346,1.325403336,1.171770665,1.116237573,NA,1.939319537,0.703847397,2.108393919,3.292706804,1.522136954,3.56893733,1.397963033,1.526914329,1.363872307,1.239278752,1.074962963,1.0636289,1.145454545,1.063643391,0.970900511,1.423340115,0.793639053,1.398305085,NA,NA,NA,1.096596434,0.809273841,0.993517475,1.631067961,1.623376623,NA,1.328649493,NA,2.370892019,1.45570427,1.385955056,1.633233533,1.109919571,1.895643364,NA,NA,NA,NA,1.561925365,0.855516014,1.088777219,NA,1.535048802,1.366765831,1.535048802,1.588367347,0.846153846,1.306791569,1.471773689,1.195072901,1.075914424,1.115135834,1.530566127,1.382107138,0.663414634,0.75387931,1.401834239,1.041811847,0.940236497,0.827094474,NA,2.118676303,1.540438871,1.935422239,1.367113565,0.921669794,0.921669794,0.866239892,1.703870076,1.091091493,1.25015674,1.091091493,1.091091493,0.904675443,1.438795987,1.524357035
2/10/2010,1.571914894,1.003096847,0.891684902,0.892908309,0.817655572,1.524342304,1.654761905,1.681974383,1.77883551,1.591451917,NA,1.493933464,1.40862423,1.631468531,1.372532895,1.388586957,1.427546628,1.537205082,1.568024596,1.114463602,1.144604317,1.106659142,1.131486676,0.908450704,1.507658643,0.917897796,1.074753173,1.764908257,0.682404612,0.995736142,1.233621755,0.992822967,0.9924536,1.431277927,1.413490251,1.366406804,1.156084656,1.750748299,1.318166722,1.90035447,1.375,1.41563786,1.073647871,1.675779485,1.72001896,1.920284698,1.993377483,1.753113393,1.31598825,0.89421784,0.910813824,1.72001896,2.042095416,1.094345517,2.042095416,1.571004033,0.726457399,1.150895141,1.763865894,1.334948842,1.066849817,1.01865369,1.944471988,1.476456504,0.745755518,0.784941389,1.736224671,1.662416515,0.801369863,0.763157895,1.993377483,1.793330202,1.757823784,1.202724619,1.437692646,0.93556797,0.93556797,0.788437369,1.695902229,0.997773655,1.110620771,0.995965239,0.995965239,0.920900851,1.799091941,1.644539078
2/18/2010,2.095177665,1.030461685,1.001192843,0.89248227,0.898801598,1.821274763,1.474881195,1.065681445,1.599154334,0.877491845,0.792033704,1.612351544,2.765794224,1.517378352,1.578642184,2.339721254,1.484085648,1.672635034,1.563803979,0.869624573,1.166419019,1.173991844,1.156430636,0.862362972,1.663686929,0.82480315,0.967105263,0.848141432,0.62502924,1.069219958,1.03487429,0.72890625,0.957046503,1.419374871,1.72678904,1.505240027,1.510514866,1.489201697,1.550291106,1.540859564,1.324424973,1.685969992,0.849455477,1.419835716,1.973469388,1.547302384,1.489385228,NA,1.470023981,0.901588929,0.848920863,1.973469388,1.557888041,1.35790691,1.557888041,1.987767584,0.832131823,NA,1.438067804,1.215883669,0.877192982,0.832928311,1.544296938,1.371388191,0.715892421,0.745747126,1.382998745,1.334883721,0.941428571,0.772792363,1.489385228,1.626882637,2.610967742,2.334588235,1.206318995,1.145150721,1.145150721,1.116623151,2.906878307,1.000684463,1.122039565,1.210423197,1.253378378,0.944912703,1.398674242,2.628585086
2/26/2010,0.980544747,1.023487544,0.920106525,0.975525482,0.818422797,1.449918787,1.445624825,0.990865594,1.732014388,0.823743627,0.68858928,1.394047619,1.07922645,0.769073011,1.479943702,2.430881164,1.75019984,2.008328706,1.768627451,0.742730409,NA,1.086780715,1.311583578,0.786177106,2.809286899,0.840461643,0.840229885,0.897278314,0.685572399,1.121660501,0.805676224,0.73540146,NA,1.435152234,1.422294548,NA,1.150098425,1.647438856,NA,1.928322895,1.139511873,1.527233584,0.932131495,1.439685939,1.46679198,NA,1.401323043,1.38556338,1.675134343,1.116755118,0.868169991,1.46679198,1.239344262,1.679878971,1.239344262,1.623779947,0.724665392,1.313645621,1.177099793,1.156916996,0.768062397,0.783211084,1.597137014,1.197619048,0.747895623,0.75334672,NA,1.752422907,0.872237569,0.742272348,1.275423729,1.365774709,1.663383546,2.012715713,1.748609004,1.133002705,1.133002705,0.828110599,0.79454343,1.174984404,1.09791723,1.174984404,1.177844511,0.877021563,1.404380792,NA
3/6/2010,1.282608696,1.064570656,0.985714286,0.869193154,0.796529968,3.427266339,2.727937591,0.919733751,1.53710507,1.799415774,0.634367681,1.019739794,1.338116592,1.215141146,1.151167241,1.883870968,1.487194245,2.959751189,1.711631895,0.715259371,NA,1.054290718,1.38247012,0.757013575,1.601534036,NA,0.468468468,0.812151899,0.722195002,1.073254282,0.784705882,0.726514327,0.993593655,1.474838246,1.518568929,1.357290947,1.12647672,1.729765886,1.513637163,2.493506494,1.704630321,1.453953713,0.955337691,1.765991758,1.606396064,1.531702728,NA,1.293429465,2.194674556,1.157430113,0.825259516,1.606396064,1.175482788,1.654723127,1.175482788,1.54753915,NA,1.298449612,1.360429963,1.182011708,0.769618431,0.728932039,1.779297286,1.55362961,0.665752172,0.793724579,2.493184634,0.821705426,0.870905588,NA,1.287940379,1.625833142,0.865223994,1.671858407,2.048327138,NA,NA,0.924247916,0.737961477,1.245438283,1.092544987,1.432917317,1.215107243,0.796346677,1.339622642,NA
3/14/2010,0.815413635,1.078137028,NA,0.896240602,0.847283407,3.489208633,2.838134431,1.025120773,1.902939804,0.922918384,0.72016999,1.219941349,NA,0.939706466,1.053346266,1.237229437,1.957379359,1.579153094,1.406288788,0.740801984,1.161100196,1.12033195,1.036957302,0.885135135,1.269591681,0.75750242,0.944664032,NA,0.640972041,1.100407056,0.804535017,0.757033248,1.035416667,1.515604681,1.504080756,1.797392605,0.941197822,1.421922841,1.746775844,1.845418912,1.433544304,1.754393485,0.916826004,1.801075269,2.059099901,1.771866355,1.912773253,1.936212188,0.868040333,0.978977741,0.823882588,2.059099901,1.87033164,1.529791606,1.87033164,0.722419929,0.647425897,1.052219321,1.634435434,0.991912657,0.83187067,NA,1.809642372,1.957919622,0.737411569,0.7775037,0.705829191,0.826889279,0.958878505,0.76082578,1.723622964,3.019826518,0.784373415,0.742748455,0.847088608,1.275900277,1.275900277,0.93375147,0.757103575,1.114006515,1.029397473,1.386254502,1.386254502,0.956082057,1.197076023,0.831238779
3/22/2010,0.838831801,1.118744928,1.006315789,0.919411352,0.874690441,2.789338801,2.776864357,0.972944849,1.484162896,0.938886726,0.763893683,0.828833173,0.965077233,0.721499219,1.007662835,1.404676259,1.598597988,2.596055515,2.196575568,0.73901919,1.13431085,1.155570204,NA,0.814132762,1.762632487,0.774361949,0.980851064,0.834256498,0.70293765,1.038176034,0.883223167,0.76233672,0.980061877,1.642601004,1.667001204,1.551499819,1.354813047,1.634480207,1.723702388,1.487835309,1.452433024,1.879636453,0.995577396,1.929274005,1.671144546,1.547199442,1.683778234,1.915848527,0.842519685,0.94371345,0.733744661,1.671144546,2.066012489,2.4063147,2.066012489,0.824018629,0.807815503,1.258513932,1.904290429,0.945856354,1.199281867,1.127795527,NA,1.4922049,NA,0.767620675,0.746964546,0.790312301,0.935765266,NA,1.882733149,3.710667316,1.08125,0.8373436,0.871004566,1.205483978,1.205483978,1.10151615,0.83985025,1.099056604,1.164071856,NA,1.1884649,0.780234657,1.4,0.812960236
3/30/2010,1.878502292,1.135055592,0.959100204,0.932414406,0.957065444,3.185554903,3.396,1.11556384,1.764861683,1.015,0.762088975,0.793899782,0.862157534,0.804245283,0.987637363,1.445302445,1.98728972,3.462390671,2.82826087,0.776982893,1.100308642,1.093875726,1.234365325,0.834594049,2.511330049,0.779470199,0.955985915,0.778235025,0.655887901,0.962790698,1.115986395,0.774744027,0.960388248,1.625768171,1.457165862,1.727147088,1.405370844,1.558669734,2.034061546,1.627419722,1.721361288,3.388218252,1.008547009,1.248094028,1.69356529,1.657111835,1.658161199,1.809150327,0.670756646,1.022925412,0.843062606,1.69356529,1.633645955,NA,1.633645955,0.81450253,0.845408593,1.157380254,1.650824071,1.031416143,1.321212121,1.251453488,NA,1.613616462,0.785771065,0.739930556,0.780097087,0.831362788,1.020947802,0.842404165,1.65225972,2.506210138,0.859453994,0.699537037,0.743483189,1.301232922,1.301232922,1.146658953,0.806655434,1.171641791,1.104269875,1.171641791,1.171641791,1.197215777,1.2,0.793333333
4/7/2010,0.847754655,0.974464061,0.875377644,0.960297767,0.87523511,3.73161486,3.201298701,1.085084395,1.95342067,1.045687135,0.787441038,NA,0.967391304,0.822241681,0.947480483,NA,1.456931152,1.137373737,0.999177632,0.735992828,1.067615658,1.110518834,1.204046243,0.995668912,1.351753454,0.840955631,0.848381601,0.771532552,0.8135959,1.035387177,0.760892667,0.783377542,0.956794195,1.546964998,1.496631376,1.333003953,NA,1.458347107,2.13205223,4.397327707,2.284100081,2.109938734,0.931666667,1.735840609,2.255683338,1.368899522,NA,NA,0.705128205,0.927521008,0.726146789,2.255683338,NA,1.097665555,NA,0.815026954,0.790488432,1.022134387,1.969588976,1.023980815,0.744990893,0.681355932,2.088493357,2.152124717,0.813369224,0.853444994,0.69694627,0.778034682,1.012726572,0.894393742,2.019275976,2.45067402,0.982886037,1.101348412,0.748025276,NA,NA,0.881363849,0.855130785,0.871405493,1.123408965,1.384836507,1.278059377,0.71665465,1.243691899,0.804680468
4/15/2010,1.024739949,1.031481481,1.006081081,0.887943262,0.844278944,NA,NA,1.258590565,0.974892115,1.184239429,0.719255417,0.692508143,1.006342495,0.766624843,0.800629591,0.932526757,1.845659164,0.993753904,0.87744511,0.823684211,1.071511854,1.113165126,1.170406732,1.027149321,1.033489097,0.971830986,1.517006803,0.765175011,0.786111111,1.089002558,0.899707369,0.822641509,NA,1.767492871,1.752754517,1.877824084,0.841280209,2.009311443,3.329861111,2.15193731,1.91193511,2.059722222,0.912598425,1.992934527,1.829157667,1.572961745,1.773695198,1.637727045,0.663201663,0.744354839,0.768053563,1.829157667,0.828166519,0.687653312,0.828166519,0.784431138,0.955517042,1.241721854,2.343990527,0.993085106,1.296788483,NA,NA,1.664111635,0.899145861,0.912115732,0.661721068,0.893784787,1.086102719,0.99016035,1.773695198,3.178665496,0.957149104,0.963021243,0.764705882,NA,NA,1.172366149,0.914167916,0.948831587,1.252610966,1.436603774,1.108189655,0.784716157,1.025343954,1.177439797
4/23/2010,1.061821004,1.012870933,0.977619532,0.923657346,NA,0.869733656,0.965007393,1.364506862,0.968085106,1.212068966,0.729408266,0.751839137,1.019031142,0.820383912,0.826345083,0.91838843,2.692594897,0.992749582,0.893126386,0.785291042,1.330078125,1.14516129,1.059574468,1.093802345,0.805432373,1.416506718,0.950819672,1.020320197,0.846181047,1.066316097,0.918367347,NA,1.044270833,2.392093704,2.391329991,2.25118859,0.838046272,1.688047993,2.771604938,2.644214162,2.234074823,2.17789023,NA,2.225277631,1.684318978,1.467605634,1.706635867,1.598882459,0.760634463,0.769980507,0.822813345,1.684318978,0.695441319,0.753321779,0.695441319,0.855117566,1.009876543,1.317039106,2.204733076,0.975866852,0.935691318,1.098095238,4.032258065,1.891451832,0.919151994,1.212985735,NA,0.880766926,1.017061281,1.117308384,1.706635867,1.830237028,1.033063209,0.992994746,0.826122449,1.255766423,1.255766423,0.919133893,1.018376068,0.901926445,NA,1.357675112,1.233553912,0.7239819,0.786572438,1.045605307
5/1/2010,1.149954002,0.967721717,0.946127946,0.952155626,0.882560484,0.919064748,0.952353617,1.246212121,0.98912561,1.055823778,0.739768157,NA,0.94271056,0.970538721,0.885894495,0.865345528,3.747740345,1.010410642,0.895542548,1.047496318,1.248658318,1.110549589,0.940862011,1.115789474,NA,1.593816631,0.997929607,1.204635762,0.776133501,1.113843352,1.022407354,0.764395393,0.952934812,2.318697296,4.238,2.047607598,0.915028902,2.041232113,1.811247071,1.163049853,2.320930233,1.954236006,1.046401515,1.815938865,1.960162053,2.058782036,1.775324943,1.775324943,0.756788666,0.785861926,0.782274383,1.960162053,0.73040153,NA,0.73040153,0.792673108,0.95258391,1.194078947,1.81574973,1.029290853,1.006603081,1.006603081,2.016711068,1.891299535,0.966491144,1.241134752,0.789452333,0.907907908,1.085546875,1.052065838,1.9512958,2.431079324,1.12393968,1.074785452,NA,1.290267983,1.290267983,1.017114914,0.846090872,0.972089314,1.307261004,1.300107953,1.084685398,1.039653361,0.812271731,1.361801242
5/9/2010,1.254082999,1.0256917,1.017642342,0.956164384,0.923241852,0.836701256,0.903716216,1.314941104,1.071746385,1.294117647,0.784547576,1.027636054,NA,0.877607025,1.058360186,0.872306034,2.415956623,1.034733894,0.868717504,1.046400383,1.168602151,1.185628743,0.895602983,1.245924384,0.863204097,1.281561462,0.983516484,1.50968829,0.778838504,1.127891156,1.254052543,0.911458333,0.937088816,1.961888263,2.053853296,2.901838235,NA,2.75967118,2.398966705,0.99025974,1.717869944,2.275540275,1.04028732,2.069118736,2.186397985,1.631130468,NA,NA,0.951084645,0.781744571,0.811610077,2.186397985,0.889304813,0.848949919,0.889304813,0.870494808,0.901806756,1.160081744,2.651249534,0.95544919,1.05368171,1.021639042,4.219496021,1.991994178,0.956587966,1.333142202,0.741469816,0.951667472,1.13975617,1.140127389,2.164407197,3.534672406,1.087454025,1.174707974,0.835349462,1.2626109,1.2626109,1.012151067,0.923257635,0.968801314,0.885785649,1.068087462,1.068087462,1.01863354,0.799303944,1.116358658
