Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
6/1/2008,0.699896775,0.395764919,0.203367194,0.228133971,NA,0.265551469,0.232622652,NA,0.291172522,0.649453852,0.269243575,0.339563209,0.467919307,0.284310567,0.402770378,0.366110868,0.225724354,0.31292323,0.321539951,NA,NA,0.540300603,0.350584307,0.367240535,0.404278643,0.194520321,0.02793554,0.142274296,0.402060025,NA,0.703437521,0.347140734,0.478939158,0.04646283,0.035744501,NA,0.550767871,NA,NA,0.29524429,0.094428872,0.275121053,0.175798236,0.006474587,NA,0.148217857,NA,NA,0.388442836,0.383392928,0.359890399,NA,0.270128508,0.285608033,0.270128508,0.390668621,0.111376475,0.087393365,0.259026688,0.501760244,0.70609052,0.327828304,0.277833906,0.275220529,0.260869565,0.413382843,0.315623908,0.335037025,0.484916368,0.626748345,NA,0.245430346,0.436240426,0.519975547,0.536372007,0.448219526,0.448219526,0.323939864,0.333742149,0.154185839,0.714947449,0.138849178,0.569725398,0.460992908,0.292901995,0.193312211
6/9/2008,NA,0.395950549,0.183759117,0.211576066,0.333608231,NA,0.343518231,0.671894219,0.198836081,0.557099545,0.3479884,0.525880754,0.553460909,0.313622217,0.459670123,0.339149595,0.024081878,0.302395117,0.324715799,0.412491086,NA,0.425147166,0.436399569,0.455110228,0.451203791,0.400792264,0.094315768,0.181696826,0.362216642,0.429315505,0.692455901,0.342942718,0.560035536,0.152252219,0.150562049,NA,0.568718482,0.11772607,0.165220983,0.208704553,0.3243286,0.310136766,0.02693041,0.117261157,0.193948491,0.12950254,NA,NA,0.463480512,0.277427263,0.300248047,0.193948491,0.323904582,0.340913471,0.323904582,0.33682682,0.139314993,0.080015806,0.254798862,0.451685479,0.599211995,0.62962833,0.270355898,0.30243261,0.202901441,0.421089488,0.40586526,0.382974521,0.45342099,0.623425475,NA,0.273146314,0.413941763,0.44859954,0.452376408,0.498156551,0.498156551,0.289739075,0.39280909,0.156440317,0.727336262,0.140580724,0.52649422,0.447403242,0.285306991,0.293512882
6/17/2008,0.447902862,0.395675266,0.166593248,0.203044719,0.306351764,0.390246608,0.349343394,0.555495593,0.323040574,0.436551724,0.382804908,0.474003127,0.503833322,0.312643774,0.215312143,0.461512326,0.219213175,0.400850906,0.404260428,0.454648398,0.265697319,0.544404678,0.362642385,0.377859172,0.523944518,0.347445027,0.08034048,0.398621872,0.427363614,0.458667799,0.506956426,0.367854883,0.460345505,0.209981516,0.204659713,0.218885735,0.579504243,0.165653677,0.173139502,0.135834999,NA,0.141149038,0.121962509,0.149383527,NA,0.226295051,0.195096547,0.195096547,0.608730829,0.193006122,0.366566849,NA,0.373026981,0.366345551,0.373026981,0.363579278,0.181034832,0.103709294,0.308458955,0.450446724,0.653236297,0.721816018,0.226598382,0.345311073,0.300771208,0.449224575,0.540696455,0.46600474,0.459561879,0.565867159,0.192765704,0.337194064,0.246417125,0.478728857,0.575006968,0.552039381,0.552039381,0.31446852,0.362541731,0.252702792,0.331933915,0.177044754,0.176650477,0.331817922,0.362245494,0.406496433
6/25/2008,0.467465232,0.427683306,0.185418223,0.213475779,0.348723943,0.422789472,0.337147528,0.532531673,0.465820168,0.421698264,0.491151006,0.464882036,0.534224599,0.317326162,0.584518423,0.361245955,0.348244293,0.325717523,0.379662275,0.476825922,0.231774387,0.268424945,0.357300472,0.435671653,0.555160947,0.457877929,0.183860568,0.420560748,0.420252438,0.421871921,0.682893735,0.366782132,0.380855883,0.270199469,0.275549026,0.196134938,0.503878846,0.187596006,0.273897198,0.369408423,0.381276531,0.34021652,0.133970475,0.199689582,0.265619779,0.29101591,0.218391658,0.218391658,0.469877206,0.315937892,0.339796962,0.265619779,0.349926561,0.350832716,0.349926561,0.298205349,0.258144561,0.126535696,0.386694833,0.611472438,0.756373656,0.729041516,0.369279085,0.400578988,0.338137026,0.392331182,0.596543074,0.324053936,0.439239624,0.64456279,0.21445879,0.371518637,0.323836657,0.542258788,0.598874737,0.507778802,0.507778802,0.302719909,0.503193479,0.253384767,0.438537995,0.233671066,0.233671066,0.455509176,0.290869078,0.419234837
7/3/2008,0.50918898,0.342842476,0.23508103,0.175958327,0.392057789,0.426478568,0.389852844,0.641990583,0.29503424,0.428479795,0.35912625,0.493460396,0.585858586,0.31085439,0.558325354,0.440550981,0.379958246,0.388839583,0.409054661,0.504496757,0.559815366,0.437832311,0.444868996,0.50923641,0.605313179,0.487967914,0.191365585,0.552531109,0.58351132,0.494226826,0.63402697,0.324938599,0.339519961,0.381216326,0.373169121,0.317784863,0.582765942,0.179920555,0.2722046,0.354431291,0.410282535,0.364294095,0.058208075,0.198219915,0.274082057,0.282657533,0.263581866,0.280444323,0.495476581,0.274283395,0.521158293,0.274082057,0.36253127,0.368666234,0.36253127,0.313391897,0.265965887,0.104756079,0.434422474,0.524267485,0.797982007,0.797982007,0.390636017,0.421582925,0.325109964,0.5424545,0.611709242,0.484639932,0.460903427,0.553758941,0.263581866,0.413138534,0.339213285,0.437554131,0.481072848,0.469879518,0.469879518,0.290441408,0.462450007,0.383770835,0.538696739,0.27076498,0.30125168,0.428036647,0.295584934,0.401802765
7/11/2008,0.669670055,0.330100709,0.202517789,0.182431934,0.329193771,0.396283723,0.384351159,0.623668797,0.300466132,0.427479067,0.334557121,NA,0.636817564,0.379078505,0.420254285,0.247987818,0.398914675,0.422138506,0.164044711,0.511706881,0.466684471,0.551406296,0.480214646,0.493724882,0.601587407,0.614047168,0.09718173,0.530043868,0.551780099,0.482027062,0.610970742,0.345341943,0.296538176,0.409558879,0.411484867,0.355671765,0.4318228,0.230438185,0.361850853,0.414705882,0.49689441,0.302758511,0.112877746,0.211447388,0.29476056,0.340802482,0.257151709,0.27737306,0.557667672,0.318260996,0.49232045,0.29476056,0.365209222,0.385835913,0.365209222,0.391411453,0.24146527,0.139543567,0.434113521,0.619899018,0.721671204,0.729129805,0.42968472,0.17156488,0.329202169,0.529592786,0.650115788,0.466486382,0.447551738,0.546501196,0.244712991,0.137887605,0.411173184,0.622476795,0.679728176,0.493966046,0.493966046,0.30707104,0.378769434,0.457024392,0.786579929,0.457864758,0.465700049,0.525204451,0.31655147,0.499077098
7/19/2008,0.390271493,0.358282027,0.169310555,0.19035533,0.337648845,0.388179687,0.334041101,0.586980287,0.238320281,0.452198072,0.296574899,0.381121563,0.512801836,0.415092823,0.472364928,0.192817655,0.226033666,0.347033363,0.399839627,0.451513399,0.418544752,0.400547758,0.456183074,0.593256282,0.509844149,0.576598735,0.173739675,NA,0.56068506,0.264877711,0.622253502,0.33943583,0.536655576,0.429633409,0.40269323,0.379668563,0.579408166,0.293521521,0.380491784,0.390096316,0.439201069,0.363154043,0.137427017,0.239128808,0.319470218,0.116499403,0.257808064,0.243023612,0.398374311,0.343311439,0.532796795,0.319470218,0.385402456,0.395669956,0.385402456,0.32244237,0.187585416,0.08202947,0.3904384,0.638069799,0.651259067,0.651177221,0.409514556,0.479895579,0.331827387,0.412981024,0.6498966,0.502089666,0.579889545,0.541784177,0.245282302,0.469138708,0.309474555,0.582584658,0.584978248,0.474676019,0.474676019,0.265371607,0.642309259,0.519583468,0.438925525,0.523872679,0.399164118,0.52694572,0.345157815,0.502075765
7/27/2008,0.715144817,0.378667724,0.199139474,0.179187029,0.367791677,0.381184965,0.371631359,0.517776946,0.269643986,0.425564472,0.45515984,0.518628685,0.540024972,0.358690898,0.462399945,0.401042711,0.344038555,0.367265688,0.405386201,0.51049442,0.30205755,0.490131833,0.41852463,0.634813117,0.483055986,0.619604279,0.080911403,NA,0.568314107,0.392202912,0.63364508,0.417192133,0.542286044,0.484245343,0.432418669,0.375817604,0.350581177,0.340418645,0.4,0.44047619,0.462719975,0.366908156,0.060372079,0.258175242,0.291483918,0.353143526,0.250726353,0.227683957,0.429900545,0.463218888,0.585901739,0.291483918,0.28259934,0.50268889,0.28259934,0.381094072,0.148387097,0.092002831,0.444503452,0.19369251,0.728696453,0.72373901,0.403178769,0.469717768,0.425520687,0.598463615,0.597985283,0.484596357,0.566348316,0.534430918,0.239720999,0.411256175,0.390989771,0.534170023,0.47611957,0.479509019,0.479509019,0.305730374,0.508205689,0.548135039,0.440422806,0.476182167,0.615950669,0.500758951,0.130792148,0.364847256
8/4/2008,0.667142404,0.340037095,0.21159543,0.138107517,0.379698949,0.375027821,0.316909379,0.579332307,0.463234454,0.421626153,0.370913894,0.374620522,0.213322394,0.335343641,0.53613724,0.44939348,0.423276582,0.431478177,0.443961713,0.577332171,NA,0.455774798,0.30224075,0.616200213,0.513060951,0.503813953,0.1022764,0.568064271,0.578015659,0.484668825,0.611679454,0.339988103,0.288375147,0.424567344,0.420975431,0.432516101,0.265099969,0.3125,NA,0.444319842,0.444899928,0.475626335,0.09589479,0.257412452,0.360884525,0.316417686,0.24398881,0.24398881,0.629892368,0.424905714,0.545225016,0.360884525,0.379534341,0.475861009,0.379534341,0.390890085,0.115272397,0.097990047,0.201381789,NA,0.677572324,0.70358327,0.377466456,0.460252428,0.336301223,0.501136897,0.620885278,0.626818894,0.563317384,0.513180559,0.245588853,0.428639671,0.385105254,0.47837506,0.50175093,0.473001636,0.473001636,0.271698698,0.555649813,0.586235038,0.624715521,0.579794875,0.616804605,0.412662023,NA,0.414960856
8/12/2008,0.55268284,0.330439857,0.180155211,0.183831173,0.335778225,0.395195174,0.358403825,0.642722117,0.206958879,0.456902139,0.456781938,0.570643535,0.269827965,0.295914156,0.490301165,0.115830116,0.420923953,0.216832047,0.254909697,0.467743103,0.142561886,0.59342096,0.304360409,0.609240763,0.515066824,NA,0.038474222,0.60551124,0.581727599,0.437346245,0.601993085,0.437634553,0.493737256,0.448227053,0.452866754,0.393786521,0.435154579,0.30676465,0.35490646,0.409172662,0.521249161,0.151374352,0.109828581,0.220741358,0.294931207,0.292644533,0.249247725,0.249247725,0.410509031,0.446117003,0.496681766,0.294931207,0.312571647,0.324776573,0.312571647,0.371553995,0.266615701,0.121232221,0.406321322,0.355356183,0.650219366,0.643348198,0.385874246,0.403512201,0.356862096,NA,0.620654397,0.450222188,0.570468709,0.4507555,0.228389653,0.429341154,0.39141506,0.575394106,0.548298068,0.449654236,0.449654236,0.295003808,0.486221424,0.555264622,0.719407711,0.605621866,0.531918489,0.476034339,0.276182607,0.401096072
8/20/2008,0.645218685,0.309593691,0.200822325,0.196024296,0.246236714,0.393405505,0.368453548,0.588580503,0.193368895,0.490962061,0.350047139,0.375012559,NA,0.326744655,NA,0.396716018,NA,0.35541406,0.172473868,0.405963126,0.449722082,0.509679263,0.369922631,0.518554233,0.479071392,0.402063651,0.176911031,0.560800479,0.514913487,0.43447718,0.656112263,0.310998736,0.418891453,0.424702503,0.419146087,0.42610208,0.49916998,0.065822785,0.413258162,0.410951487,0.436159385,0.350496873,0.096577017,0.204146314,0.276884602,0.249615694,0.23986069,0.220138282,0.488257344,0.460310159,0.547961508,0.276884602,0.286253413,0.342787746,0.286253413,0.451190513,0.226126283,0.115263843,0.368749125,0.421815255,0.583665227,0.562807125,0.310725661,0.354666038,0.288766742,0.410891089,0.539627767,0.43814433,0.400632847,0.513572324,0.228042491,0.385477993,0.318557987,0.591597599,0.465595542,0.490365303,0.490365303,0.295143783,0.365028956,0.59365069,0.486138484,0.590013851,0.592602457,0.576223338,0.255347372,0.46384209
8/28/2008,0.464560565,0.376854599,0.199544106,0.19586105,NA,0.327708441,0.259394942,0.500955888,0.228225842,0.42371155,0.218510694,0.425336841,0.490907216,0.301575991,0.54879961,0.440854937,0.277079947,0.330763681,0.417815775,0.432371661,0.345247934,0.34244562,0.155880964,0.471101937,0.530673,0.444399515,0.099033185,0.482073966,0.520779887,NA,0.575801237,0.358454859,0.612891692,0.369957142,0.352018504,0.335391524,0.403963727,0.037974104,0.358835232,0.381758817,0.431936143,0.440272119,0.2304776,0.069827154,0.104749289,0.24784879,0.303951368,0.303951368,0.454348852,0.428271885,0.424431685,0.104749289,0.243347339,0.301904762,0.243347339,0.308397134,0.293738326,0.099298488,0.285500539,0.442345533,0.46393176,0.514951784,0.262677983,0.332159928,0.337277134,0.557172728,0.563703835,0.414937759,0.432128322,0.50192545,0.330879474,0.369368394,0.311400626,0.368740053,0.463981353,0.418437127,0.418437127,0.289717728,0.400331807,0.532114975,0.321639262,0.569908283,0.569908283,0.497298156,0.237245216,0.397817385
9/5/2008,0.648847662,0.331270671,0.190359953,0.178577903,0.288862418,0.326012847,0.316813965,0.628872575,0.382382584,0.496496738,0.356479762,0.408406679,0.420262009,0.30239187,0.452944663,0.113083085,0.310644573,0.268647859,0.191405876,0.463618039,0.287684499,0.288060917,0.166694987,0.44034345,0.423815359,0.331814101,0.156004195,0.406337024,0.468609138,0.320694025,0.514977506,0.269336749,0.530184002,0.24838832,0.253488285,NA,0.430513297,0.251118766,0.266292175,0.350022318,0.30128844,0.358398369,NA,0.136786253,0.16556125,0.229814269,NA,NA,0.462917808,0.246292086,0.455472244,0.16556125,0.215862859,0.229921136,0.215862859,0.313768862,0.304978231,0.100901219,0.288344835,0.432716749,0.32695351,0.271035225,0.271283025,0.297737858,0.247760586,0.443243024,0.501757984,0.438745151,0.529204364,0.240415854,0.113612062,0.310593264,0.339263113,0.322251722,0.516353335,0.440875581,0.440875581,0.264521365,0.413509125,0.538447909,0.546245845,0.524153386,0.524153386,0.506566604,0.231401644,0.254334315
9/13/2008,0.535541753,0.297497584,0.2126356,0.213757754,0.330705752,0.268729332,0.271757958,0.524238381,0.177464663,0.484673921,0.300650774,0.51411769,0.598192609,0.363496509,0.513687786,NA,0.276787836,NA,NA,0.382041164,0.471472905,0.344140519,0.185109162,0.386408404,0.555335315,0.317530987,0.020821972,0.37444344,0.523243802,0.522262421,0.466880382,0.284788011,0.410618645,0.276680487,0.260050463,0.269976509,NA,0.034833496,0.219682351,0.369968463,0.273805246,0.3170587,0.17271615,0.125806953,0.248607651,0.176127483,0.178276918,0.178276918,0.467676157,0.255029433,0.317723039,0.248607651,NA,NA,NA,0.299342221,0.278197699,0.117523686,0.257674677,0.425686846,0.318970341,0.311654396,0.2789297,0.331037649,0.121528637,0.534368236,0.436946072,0.247539329,0.555537019,0.432098765,0.162487852,0.297079197,0.354442883,0.457999551,0.371216559,0.418407977,0.418407977,0.28364679,0.389341909,0.511914822,0.4781165,0.4692244,0.490556229,0.262438683,0.164114247,0.291244789
9/21/2008,0.599903988,0.326832724,0.211596195,0.182734134,0.342847902,0.244266055,0.220114531,NA,0.253491005,0.537689778,0.33697544,0.515658069,0.209330753,0.269847394,0.376866968,0.288932616,0.272838749,0.321057602,0.337760771,0.425531915,0.246831741,0.61490478,0.30749623,0.271062035,0.439025174,0.27136893,0.04055881,0.268656246,0.529634947,0.503995738,0.526222912,0.31369828,0.4822253,0.175472426,0.180660702,0.271793587,0.3486436,0.249229004,NA,0.329383629,0.288435784,0.074135854,0.230830762,0.142981776,0.160042476,0.214924039,0.112168296,0.100532946,0.39938267,0.16361324,0.434979757,0.160042476,0.163171636,0.176441454,0.163171636,0.260064125,0.22215352,0.085474092,NA,0.406741305,0.215188328,0.209873164,NA,NA,0.238139535,0.443715964,0.388963147,0.335139196,0.442277084,0.429939204,0.123042506,0.261277849,0.300272437,0.389919077,0.351286655,0.384639528,0.384639528,0.265576943,0.365885959,0.446270285,0.634082808,0.388094063,0.387811165,0.232023562,0.152564046,0.33375216
9/29/2008,0.555537288,0.378254689,0.2023261,0.185103489,0.273463048,0.264842405,0.218029687,0.423313113,0.273039637,0.384379159,0.33049223,NA,0.474439332,0.261088458,0.486029699,0.199592075,0.258547441,0.122511485,0.218078104,0.382024913,0.419070576,0.408000654,0.360003892,0.254032943,0.482388706,0.207043939,0.033712289,0.229059829,0.554282869,0.384754118,0.532670957,0.336232854,0.518776928,0.197018104,0.191865065,0.254783694,NA,0.20908676,0.312725697,0.324635373,0.141362074,0.142923722,0.086091572,NA,NA,NA,NA,NA,0.320650563,0.169426674,0.399981081,NA,0.216362142,0.210268856,0.216362142,0.259376612,0.099995272,0.082225332,NA,0.130144454,0.203399542,0.189068908,NA,NA,0.213170844,0.416775885,0.330540217,0.270715728,0.542944684,0.393927674,NA,0.261853171,0.330632271,0.386076911,0.335690419,0.378373702,0.378373702,0.230291001,0.271047552,0.361099648,0.772443265,0.361099648,0.361099648,0.439264397,0.183717424,0.150159744
10/7/2008,0.512289375,0.319346524,0.183312018,0.215934612,0.279306662,0.252299324,0.240165709,0.40044023,0.208662399,0.338366382,0.264579017,0.331588492,0.390695984,0.237553223,0.404042167,0.288266753,0.237824952,0.297960725,0.305848126,0.401888019,0.284371633,0.621133281,0.372005257,0.278234697,0.409405586,0.235087719,0.036052492,0.16442319,0.531740241,0.353426551,0.456285897,0.257608951,0.606837338,0.167101252,0.176021619,NA,0.216393306,NA,0.282036683,0.288055164,0.228532529,0.100654392,0.114320603,NA,NA,NA,NA,NA,0.201195149,0.120475177,0.270167204,NA,0.209848656,0.191755864,0.209848656,0.19962382,0.115154962,0.0820647,NA,0.33417377,0.179133342,0.179133342,NA,NA,0.225028562,0.464884512,0.2421326,0.279375823,0.3510039,0.400060273,NA,0.246924398,0.296226637,0.343523356,0.252398668,0.398065969,0.398065969,0.212046915,0.262319378,0.461303017,0.542268114,0.284863272,0.412682603,0.298807384,0.123113582,0.163847331
10/15/2008,0.463015953,0.383037887,0.231421006,0.331816965,0.249764977,0.079969873,0.071380014,0.397335515,0.144516478,0.506867695,0.266578157,0.347265354,0.490555127,0.268252327,0.419900401,0.255266267,0.178506522,0.260650865,0.25837936,0.314612288,0.406280214,0.278178149,0.449863512,0.213042305,0.327171714,0.203673095,0.09769494,0.149373797,0.500206129,0.442137416,0.198797046,0.324285552,0.404053221,NA,NA,NA,NA,NA,0.173444434,0.298786828,NA,0.247010171,0.063214796,NA,NA,NA,NA,NA,0.153153897,0.160773544,0.340615722,NA,NA,NA,NA,0.233446814,0.22858477,0.075806506,NA,0.322230416,0.163712237,0.134968638,NA,NA,0.209187059,0.394341195,0.307391417,0.209938826,0.451041267,0.336249751,NA,0.254341794,0.237790698,0.338247012,0.248088531,0.333434272,0.333434272,0.244106914,0.241654572,0.33683068,0.282552753,0.256430315,0.320615364,0.279659869,0.121199383,0.17436863
10/23/2008,0.2923383,0.370780708,0.251873653,0.241184609,0.285478282,0.21917247,0.216066721,0.317941147,0.272899272,0.215133531,0.216791685,0.261902885,0.398882763,0.232847269,0.330424858,0.259868017,0.117841721,0.246121131,0.255471698,0.390070922,0.403467506,0.398582612,0.359416917,0.177813072,0.351177051,0.33411215,0.065231422,0.142761968,0.425580983,0.380357425,0.590531807,0.323976915,0.540264234,NA,NA,NA,NA,NA,NA,0.222308438,0.073670373,0.203166947,0.064349211,NA,NA,NA,NA,NA,0.149211021,0.177064861,0.290610314,NA,NA,NA,NA,0.183694599,0.288585209,0.09557203,NA,0.308550796,0.153242009,0.12537171,NA,NA,0.204999602,0.3839386,0.179739777,0.246708621,0.411833357,0.358508977,NA,NA,0.260827156,0.299159727,0.243481056,0.348177588,0.348177588,0.248410105,0.225687642,0.22670419,0.399124635,0.228000493,0.228000493,0.277664837,NA,0.02397055
10/31/2008,0.265372579,0.485371296,0.264209283,0.273414881,0.169997139,NA,NA,0.499773779,0.137170851,0.351336279,0.188533933,NA,0.350680126,0.221744167,0.381357292,0.212342402,NA,0.249613999,0.274666349,0.272074745,0.4539505,0.446755679,0.45539644,NA,0.304363187,0.203376236,0.080452791,0.129140127,0.48603964,0.423301949,0.450548277,0.334129324,0.423195721,NA,NA,NA,0.244137876,NA,NA,0.24552889,NA,NA,NA,NA,NA,NA,NA,NA,0.183516037,0.104422604,0.142401912,NA,NA,NA,NA,0.169047219,0.157485652,0.048018263,NA,0.31356175,0.149433725,0.102032884,NA,NA,0.197879302,0.316009648,0.226412148,0.169579065,0.438026218,0.317654613,NA,NA,0.239573593,0.261883803,0.243602746,0.281109855,0.281109855,0.2050581,0.24414494,0.247929497,0.414169833,0.149824787,0.165710527,0.120847744,0.123620309,0.094397612
11/8/2008,0.368120358,0.559548751,0.282700991,0.24978499,0.246640549,NA,NA,0.498106612,0.235310388,0.441919644,0.151843456,0.175883646,0.310243007,0.239833375,0.148584458,0.031530777,NA,0.115042778,0.06240466,0.25767579,0.313811794,0.597455176,0.15414393,0.11648504,0.380693527,0.26357103,0.043745133,0.133850507,0.40648352,0.204357588,0.435688866,0.279584128,NA,NA,NA,NA,0.178633218,NA,NA,0.247002744,NA,NA,0.043484138,NA,NA,NA,NA,NA,0.111898545,0.068853787,0.116561058,NA,NA,NA,NA,0.151957919,0.273178129,0.002358027,NA,0.305604817,0.116732233,0.116732233,NA,NA,0.20697504,0.312269577,0.200622939,0.17414785,0.318488876,0.263071087,NA,NA,0.266580693,0.227625052,0.242485805,0.289637495,0.289637495,0.181587532,0.205549643,0.158966955,0.678332942,0.162085764,0.334543297,0.230375741,NA,NA
11/16/2008,NA,0.568156044,0.30725037,0.314597793,0.287369731,NA,NA,NA,NA,NA,0.137310924,0.163767539,0.299136146,NA,0.149859507,0.231798246,NA,0.217291507,NA,NA,0.395590913,0.393804148,0.572233854,0.128833878,0.301310044,0.142683437,0.001669449,0.127839574,0.355452729,0.387480751,0.303158592,0.285643318,0.395615718,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008833522,NA,NA,NA,NA,NA,0.178187644,0.046396396,0.099383282,NA,NA,NA,NA,0.197160022,0.171585749,0.074286613,NA,0.315404112,0.024081165,0.030512125,NA,NA,0.176661836,0.322568346,NA,0.143203057,0.242596333,0.271284798,NA,NA,0.22211492,0.165302859,NA,0.26764861,0.26764861,0.189980776,0.195686901,0.352897612,0.654185022,0.152943122,0.245587993,0.21979204,NA,0.109054718
11/24/2008,NA,0.654613854,0.31654949,0.381940962,NA,NA,NA,0.443568524,NA,NA,0.043366802,0.106850561,0.22642339,0.241872562,0.070005045,NA,NA,NA,NA,0.242784446,0.288993978,0.429563282,0.536518259,0.135969868,NA,0.134972189,0.054345375,0.115422165,0.344010097,NA,0.123950998,0.364542681,0.541160703,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032119914,NA,NA,NA,NA,NA,0.187165775,0.023474178,0.068857105,NA,NA,NA,NA,0.111383462,0.246241365,0.074572502,NA,0.300129854,0.071914516,0.020545759,NA,NA,0.219034912,0.279175519,NA,0.152990264,0.245923704,0.264792348,NA,NA,0.143487386,0.096163001,0.289839835,0.309139785,0.309139785,0.300034487,0.18662398,0.42214198,0.665277389,0.135405307,0.323258068,0.192228871,NA,0.008859305
12/2/2008,NA,0.603012569,0.371796643,0.393948374,0.21417309,NA,NA,0.267725522,NA,0.51651212,0.108457386,NA,0.287217491,0.210397632,NA,NA,NA,NA,NA,0.265786657,0.175417225,NA,0.629233754,0.100582448,NA,0.124077152,0.009922008,0.110513839,0.329426172,0.355167604,NA,0.340900927,0.664416982,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.029559298,NA,NA,NA,NA,NA,0.177593711,NA,NA,NA,NA,NA,NA,NA,0.198714202,0.032598696,NA,0.360626081,-0.019962897,-0.032081704,NA,NA,0.171456813,0.270401132,NA,0.147439562,NA,0.279215473,NA,NA,0.171435236,0.182433249,0.247613365,NA,NA,0.216638749,0.278128756,NA,NA,NA,NA,NA,NA,0.062477281
12/10/2008,NA,0.475221602,0.345493806,0.165840723,0.19818602,NA,NA,NA,NA,NA,0.140360083,NA,0.04680517,NA,0.20212305,NA,NA,NA,NA,0.385903649,0.232353974,0.498699046,0.471712626,NA,0.208375686,0.12394865,0.009697715,0.103036686,0.349890095,NA,0.402682291,NA,0.339678985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042274403,NA,NA,NA,NA,NA,NA,0.027998029,0.067555556,NA,NA,NA,NA,NA,0.129596275,0.020480669,NA,0.252030424,-0.008310958,-0.03969199,NA,NA,0.163177096,0.24718812,NA,0.078716134,0.196787617,0.248449807,NA,NA,0.243147492,NA,0.277387023,0.235925031,0.235925031,0.186523621,0.163237003,0.248473444,0.489556857,0.105263158,0.144587953,0.143597078,NA,NA
12/18/2008,NA,0.570961703,0.400875633,0.418255287,NA,NA,NA,NA,NA,NA,0.131210523,0.284457967,NA,NA,0.174449268,NA,NA,NA,NA,NA,0.346085299,0.277416558,0.597134871,0.136872816,NA,0.133767173,0.05440289,0.092310069,0.419422261,0.43703792,0.31746337,0.354685532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038153693,NA,NA,NA,NA,NA,NA,0.072985782,0.035095137,NA,NA,NA,NA,NA,0.24100012,-0.061995881,NA,0.299034933,-0.038237282,-0.038237282,NA,NA,0.168715259,NA,0.233773837,0.104230416,0.170371572,0.250118139,NA,NA,0.144474733,0.14865461,0.261940801,0.206234632,0.206234632,0.297213055,0.168528688,0.223342365,0.411736128,0.085898045,0.086870858,0.17550485,NA,0.005915544
12/26/2008,NA,0.655342315,0.394683985,0.381225283,NA,NA,NA,0.440050775,NA,0.37350921,0.115990848,0.237897043,0.179361602,0.212074895,0.204768803,NA,NA,NA,NA,0.235007139,0.272140979,0.416105512,0.564652934,0.15530109,NA,0.132873102,0.004723442,0.105222913,0.340965655,0.421473118,0.281186441,0.333675565,0.425653595,NA,NA,NA,0.235970392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045843251,0.056770114,NA,NA,NA,NA,0.220458864,0.268341864,0.065419826,NA,0.35766549,-0.014344518,-0.038337025,NA,NA,0.197313022,0.268841227,NA,0.100642157,0.233276407,0.266743465,NA,NA,0.175656884,0.177469136,NA,0.250417956,0.250417956,0.228773048,0.137128732,0.368525896,0.474623132,0.088278568,0.328875288,0.185715946,NA,-0.019368859
1/1/2009,0.103749116,0.449788048,0.311342855,0.420597356,NA,NA,NA,NA,NA,NA,NA,0.237897043,0.179361602,0.340516365,NA,NA,NA,NA,NA,0.220214002,0.272140979,NA,0.586229146,NA,NA,0.132873102,0.030456377,0.102370869,0.334628229,0.322805619,0.248622897,0.394487026,0.644973699,NA,NA,NA,0.210930514,NA,NA,NA,NA,NA,0.023225241,NA,NA,NA,NA,NA,NA,0.055010661,0.06323021,NA,NA,NA,NA,NA,0.042564577,0.046821911,NA,0.407598937,-0.044573485,-0.007513775,NA,NA,0.215909524,0.197681159,NA,0.126528533,0.177783643,0.231851883,NA,NA,0.149441708,0.153366736,0.357207018,0.201654801,0.201654801,0.215625715,0.139535786,0.112653029,0.292095588,0.097167791,0.112653029,0.098685541,NA,0.033418398
