Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
1/1/2010,0.344060749,0.279237206,0.121963959,0.070018559,0.048543689,0.24618641,0.403214337,0.54776162,0.563833915,0.208063355,-0.15995567,0.129339162,0.510172547,0.598313659,0.099378882,0.702431118,NA,0.296875,0.565549286,0.145844504,0.473573679,0.283047619,0.296564195,0.032738095,0.631168831,-0.130063966,-0.004889976,0.231898326,-0.105437537,0.301284708,0.265438787,0.078311654,0.207337884,NA,NA,NA,0.514077823,NA,NA,NA,NA,NA,0.043231751,NA,NA,NA,NA,NA,0.432449495,0.186792273,-0.028734501,NA,NA,NA,NA,0.043215701,-0.028095734,0.160137457,NA,0.34171705,0.2,0.135897436,NA,NA,-0.046603292,0.086286178,0.523865186,0.294783905,0.109285536,0.034564958,NA,NA,0.312455176,0.103827244,0.352690464,0.135327286,0.135327286,0.035256065,-0.017270829,0.002877395,0.01304444,0.130775435,0.014509661,0.002877395,NA,0.349140893
1/9/2010,0.702517162,0.234053054,0.14826358,0.051683634,0.144493275,0.481015841,0.425953548,0.148500211,0.834769231,0.093895477,-0.208396369,0.213996605,0.238095238,0.842272472,0.404244631,0.841133316,NA,0.693018808,0.319696084,0.018391704,0.46654981,0.262731481,0.356774317,-0.01196149,0.505668235,-0.050413845,-0.05859375,0.804302397,-0.147377778,0.306095406,0.445097433,-0.068199234,0.187347016,NA,NA,NA,0.587659895,NA,NA,NA,NA,NA,0.33934504,NA,NA,NA,NA,NA,0.449327354,-0.098484848,0.071428571,NA,NA,NA,NA,0.733317724,0.023240372,-0.003351206,NA,0.554843875,0.330677291,0.234295416,NA,NA,-0.037694013,-0.009410599,0.448588502,0.118972619,-0.136865968,0.02177343,NA,NA,0.620759837,0.498321021,0.191454055,-0.068392907,-0.068392907,0.095125068,-0.09350741,0.139969899,0.230744647,-0.11849711,0.139969899,-0.165650407,NA,0.534011628
1/17/2010,0.533014354,0.261934939,0.018209699,0.118770582,0.149017121,0.299649825,0.238791733,0.740670023,0.770066385,0.109630527,-0.248189366,0.453464169,0.567819337,0.30156658,0.622897196,0.7998218,NA,0.738418822,0.734803047,0.056737589,0.315136476,0.346619984,0.297818182,0.029575735,0.565619835,-0.123745819,-0.010295127,0.752553479,-0.165309852,0.203546957,0.08546488,0.021316033,0.13594041,NA,NA,NA,0.451866405,NA,NA,0.19748715,NA,NA,0.154037982,NA,NA,NA,NA,NA,0.560899316,-0.111027475,0.023771791,NA,0.561393702,0.514801713,0.561393702,0.392132651,0.019038985,0.146514936,NA,0.602412942,0.079166667,0.079166667,NA,NA,-0.039362912,0.007763586,0.611111111,-0.040264423,0.06885759,0.081298093,NA,0.525470302,-0.022166458,0.326406144,0.543537047,0.0959682,0.0959682,0.125560848,0.053421149,0.150623269,0.12785533,0.049486461,0.150623269,0.063279003,0.218483486,0.380311766
1/25/2010,0.561049829,0.303431996,-0.039774727,0.075309819,0.139470014,0.283933324,0.349837801,0.15536868,0.602124743,0.170283683,-0.260978222,0.545244444,0.594046008,0.634506935,0.719127086,0.79519544,NA,0.643243243,0.535908596,0.427583557,0.447571915,0.401371856,0.33017617,-0.055274067,0.628023353,-0.121575342,-0.022801303,0.391734973,-0.192376202,0.355217832,0.558776167,0.040336134,0.14935305,NA,NA,NA,0.504914452,NA,0.529246708,0.221177635,NA,NA,-0.032427695,NA,NA,NA,NA,NA,0.514976353,-0.072334079,0.132903226,NA,0.35916775,0.672485769,0.35916775,0.371662664,0.10206525,0.106782107,NA,0.465141032,0.032124352,0.024544735,NA,NA,-0.152146935,-0.057377049,0.601615646,-0.089476646,-0.050658858,0.01599016,NA,0.198883647,0.147475554,0.508841733,0.515884172,0.08941721,0.08941721,-0.093601896,-0.096686951,0.323863636,0.231709802,0.075785582,0.148890325,-0.029832936,0.536327298,0.161900757
2/2/2010,0.327375763,0.299558545,0.066799601,0.116241611,0.133076923,0.230515359,0.230267134,0.218080668,0.747700394,0.625459356,-0.226917614,0.584699454,0.880889137,0.556595231,0.871677622,0.149147287,0.550423403,0.167907545,0.193756601,0.145382794,0.06341063,0.462140992,0.271914959,0.047295864,0.498880125,-0.112489661,0.518404908,-0.00640884,-0.133022946,0.35533294,0.307187017,0.104697452,0.148956975,0.51011236,0.503481747,NA,0.388820889,NA,0.782982229,0.207986249,0.492437992,0.525074262,0.002745035,0.518463411,NA,NA,NA,NA,0.690371671,-0.034538153,0.19266055,NA,0.644877585,0.504561404,0.644877585,0.704742087,0.038493959,0.26387316,0.458718442,0.583610926,0.182852807,0.208552401,0.592008412,0.326844667,-0.131221719,-0.084293194,0.498547567,0.120374707,0.074703196,0.033407572,NA,0.693523867,0.57981032,0.666118421,0.473125133,0.001018849,0.001018849,-0.023361823,0.618844386,0.174260419,0.280256822,0.174260419,0.174260419,0.091456736,0.41676272,0.61759512
2/10/2010,0.673007246,0.21459008,0.014312383,0.086984957,0.123260437,0.461583068,0.425014646,0.667905824,0.721109564,0.731676735,-0.182074264,0.487239431,0.607969528,0.659907506,0.229239551,0.185309278,0.581875994,0.515883669,0.305182342,0.428483732,0.147493689,0.42204496,0.283101392,0.036464771,0.554678056,-0.030690537,0.083926031,0.703611457,-0.198839832,0.256726812,0.496532334,0.162697619,0.088347126,0.427578216,0.404485557,0.509936368,0.48243276,0.471301166,0.432076493,0.804075528,0.540321509,0.568091168,0.005929919,0.517855316,0.63049502,0.662353666,0.672566372,0.713614522,0.497969907,0.03960396,0.053513862,0.63049502,0.735984095,0.197402153,0.735984095,0.357857077,-0.052285192,0.071428571,0.627147766,0.477353993,0.219256934,0.168915775,0.749135913,0.671938545,-0.107215447,-0.027374302,0.669172932,0.496992892,-0.048780488,0.070433145,0.672566372,0.777881257,0.590503158,0.251751203,0.609960552,-0.008094768,-0.008094768,-0.10252742,0.716052376,0.155068729,0.203379025,0.227855366,0.227855366,0.106965995,0.633178774,0.5830721
2/18/2010,0.521308454,0.306381053,0.146369224,0.016971068,0.148447469,0.640737148,0.580287325,0.220154164,0.672896163,0.100704706,-0.138333333,0.472451193,0.824107143,0.666606072,0.228080068,0.746423927,0.571625555,0.715641261,0.685228758,0.065217391,0.385090428,0.40968444,0.24141943,0.120253165,0.678861381,-0.088469906,0.045333333,-0.049771458,-0.169799596,0.171511068,0.229879518,0.030654515,0.074960128,0.281322994,0.594644393,0.49462907,0.53783684,0.601285507,0.540087754,0.55807192,0.499875961,0.648860857,-0.033527697,0.38527753,0.551099908,0.253379408,0.217902351,0.524084993,0.513580247,0.061557031,0.012151537,0.551099908,0.421564359,0.272899729,0.421564359,0.710301276,0.032258065,0.209386282,0.250481696,0.488021903,0.151707705,0.147280335,0.475346189,0.38828392,-0.119663259,-0.020235578,0.53864945,0.509533202,0.021969501,0.066886326,0.217902351,0.514550265,0.747786655,0.747446284,0.466450717,0.237825394,0.237825394,0.24442289,0.814698596,0.264159101,0.323800131,0.326605111,0.359970674,0.164749536,0.595894111,0.800884231
2/26/2010,0.119253831,0.333024334,0.154553049,0.140548729,0.086191733,0.643448911,0.650231371,0.18245523,0.733053389,0.052827554,-0.251742005,0.410843373,0.151414309,0.098096633,0.560667904,0.822424242,0.556424382,0.784850728,0.777456647,-0.050708661,0.298889425,0.353738861,0.347645951,0.009988901,0.84565099,-0.060341556,-0.012162162,0.01996008,-0.191804036,0.309186855,0.04409833,0.046753247,0.061258278,0.580276478,0.577083568,0.481652338,0.427175573,0.562705187,0.693356048,0.731875,0.436291831,0.537494582,-0.077165354,0.614730311,0.587118644,0.481719051,0.580518135,0.565857541,0.547731889,0.198535395,0.034625323,0.587118644,0.455882353,0.613718936,0.455882353,0.47224457,-0.039290241,0.265947007,0.213609875,0.395803529,-0.087539624,-0.104588866,0.631842875,0.287268074,-0.064490655,-0.09580237,0.650009647,0.457676805,0.066272689,0.042228739,0.292689758,0.247708231,0.359053254,0.574422735,0.535079929,0.288717949,0.288717949,0.078955269,-0.105048605,0.244672063,0.248538911,0.244672063,0.20890411,0.027027027,0.567465914,0.723028015
3/6/2010,0.43030303,0.303124353,0.18501171,0.127229489,0.093073593,0.852611586,0.854183927,0.208955224,0.674939952,0.716674408,-0.240714786,0.178789057,0.324456281,0.539837398,0.26200965,0.718068154,0.558974359,0.824517875,0.776624147,-0.045477514,0.331953071,0.272458254,0.377978339,-0.054000565,0.638610948,-0.054117647,-0.71967655,-0.045522166,-0.143645606,0.320687419,-0.070814952,0.023243934,0.047772237,0.527265959,0.64802701,0.502821616,0.348024948,0.707494223,0.68981436,0.804632427,0.619655845,0.529740013,-0.036792971,0.641025641,0.371272575,0.675965003,0.397751488,0.392093704,0.555136268,0.234955521,-0.056846268,0.371272575,0.353092784,0.62878518,0.353092784,0.367770638,0.020419276,0.259398496,0.529023124,0.484625668,-0.174357984,-0.17038674,0.808790504,0.588937021,-0.141509434,0.076862436,0.704001694,-0.09787234,0.071724956,0.047290949,0.391960167,0.537826087,0.022660983,0.564166253,0.587438778,0.340401786,0.340401786,0.163321168,-0.069331984,0.296220443,0.3130793,0.442764579,0.399069435,0.021435693,0.522108084,0.509734513
3/14/2010,0.009003001,0.311329588,0.161078238,0.083390139,0.091080996,0.883860944,0.755621553,0.184812954,0.808425721,0.080859281,-0.22292769,0.279507882,0.229756419,0.132679895,0.1996686,0.402699387,0.744467117,0.575560611,0.612237638,-0.068122725,0.420673077,0.425507342,0.218637993,-0.018420231,0.244963939,-0.107499287,-0.004166667,-0.014705882,-0.224593014,0.185022831,0.026176094,0.028968714,0.099963113,0.552447552,0.550022134,0.679816239,0.183748003,0.549032688,0.691209989,0.74375,0.621278673,0.689228229,-0.023421589,0.76390059,0.757492613,0.749894914,0.715521384,0.717647059,-0.065376446,0.173129168,-0.056891943,0.757492613,0.765867419,0.66784,0.765867419,-0.123346829,-0.073660714,0.109428768,0.744921745,0.323442136,-0.089023773,-0.191489362,0.731643925,0.781075269,-0.124289597,0.013504823,-0.182412981,-0.057114228,0.045658377,0.046398892,0.726301476,0.843186689,-0.051242712,-0.120743034,0.024181206,0.34266142,0.34266142,0.089910776,-0.135078534,0.308521739,0.217004165,0.411027952,0.411027952,0.136332418,0.498535871,-0.032392894
3/22/2010,-0.030625,0.335054874,0.158787879,0.09038022,0.09587341,0.837892604,0.778153788,0.214022939,0.333875559,0.029669157,-0.140081601,0.007915567,0.096946565,0.007633588,0.097103129,0.504816956,0.742814421,0.851282719,0.842054397,-0.077946262,0.285049834,0.386044673,0.366780822,-0.066993865,0.711379682,-0.044722719,0.038873239,-0.105731902,-0.191936595,0.120906801,0.017957555,0.058171745,0.133823822,0.702639078,0.666499448,0.464438001,0.415627598,0.418981853,0.668864049,0.582351966,0.588340807,0.75303551,0.102285092,0.796532548,0.692286764,0.669239458,0.698777709,0.697421559,-0.087095627,0.101066098,-0.120091064,0.692286764,0.72771354,0.653859836,0.72771354,-0.112345458,0.012038523,0.231818182,0.827395091,0.369052379,0.151724138,0.114443567,0.808207249,0.393589865,-0.077574795,0.025977733,-0.126136364,-0.044315992,0.145631068,0.051464766,0.688612836,0.921796165,0.246234447,0.041916168,0.039981826,0.310468666,0.310468666,0.262322946,0.077949813,0.210782722,0.242370986,0.410675381,0.346090399,-0.077866667,0.497965826,-0.036228721
3/30/2010,0.730814363,0.314772727,0.170670827,0.130153597,0.142288557,0.868756459,0.872695762,0.295454545,0.766161096,0.156224573,-0.153749776,0.020442453,0.132096684,0.036789298,0.135860979,0.474720946,0.420630679,0.868764752,0.836597847,0.016066707,0.273593331,0.277139875,0.399929775,-0.093647317,0.762489196,-0.028877888,0.077380952,-0.06892779,-0.166152792,0.168831169,0.220156192,0.086413188,0.075025694,0.643354396,0.647819357,0.627534884,0.402680281,0.467073531,0.819882303,0.691360947,0.533775552,0.872948085,0.140883978,0.287036279,0.426175977,0.53494921,0.614194184,0.624095443,-0.21749503,0.093167702,-0.067820393,0.426175977,0.383813307,0.631680308,0.383813307,-0.128158845,0.081357759,0.190548014,0.741785462,0.312826823,0.202758621,0.158815612,0.802939923,0.432096367,-0.046539667,-0.007914339,-0.080926508,-0.042637048,0.262420382,0.139929555,0.610619469,0.807748184,-0.042253521,-0.101931649,-0.003039514,0.433290512,0.433290512,0.256020279,-0.041781336,0.31015299,0.266504329,0.31015299,0.31015299,0.258877745,0.337857489,-0.05320736
4/7/2010,-0.013593883,0.310578758,0.128529698,0.139240506,0.117246899,0.85037594,0.776220977,0.329955668,0.634923858,0.18394372,-0.154746835,-0.043026706,0.132315522,0.00886382,0.132315522,0.410572687,0.308833726,0.283922463,0.167707833,-0.032979976,0.087350489,0.444418766,0.23638522,0.026544282,0.334032512,0.018181818,-0.006979063,-0.153880266,-0.058676654,0.421549014,-0.007623008,0.061395627,0.117273252,0.436979113,0.399262125,0.2610423,0.144144144,0.631773627,0.831728225,0.895997574,0.705846896,0.789291384,-0.033290099,0.561889415,0.856482501,0.374379504,0.785204346,0.778120502,-0.168765743,-0.01359151,-0.11761427,0.856482501,0.078298695,0.185795162,0.078298695,-0.039126117,0.064013841,0.0559412,0.765520179,0.286144578,-0.119483315,-0.110056926,0.813057671,0.806839772,0.072781065,0.088878096,-0.198844701,-0.069156293,0.256158814,0.134196748,0.776077742,0.863699907,0.11174659,0.183730715,-0.030706244,0.435056329,0.435056329,0.027777778,0.058266932,0.029389313,0.276528848,0.411980216,0.267049533,-0.123843103,0.270261105,0.00789177
4/15/2010,0.188264059,0.281638288,0.189772273,0.138872044,0.142988084,0.693617021,0.651864035,0.377749442,0.116101505,0.284778076,-0.148482659,-0.036264733,0.123966942,0.056179775,0.064156206,0.177438308,0.751780264,0.182460052,0.105077929,0.000456621,0.315990453,0.157402597,0.287808642,0.049407686,0.203628118,0.076373091,0.398996236,-0.138223553,0.011269929,0.425510546,0.115251443,0.174147217,0.109526896,0.779986746,0.773071779,0.839097744,0.152572707,0.827705338,0.925702811,0.682150757,0.638259143,0.710249387,-0.042544403,0.779226241,0.812714041,0.702004121,0.808429119,0.672708706,-0.185185185,-0.154955367,-0.100783875,0.812714041,0.164383562,-0.031105991,0.164383562,-0.12113306,0.094277208,0.209677419,0.870099197,0.269204623,0.3098434,0.29206118,0.948965342,0.730077646,0.145427914,0.122885129,-0.177880184,-0.022075615,0.208403361,0.232199546,0.808429119,0.886659719,0.138325533,0.102951115,0.005720512,0.390421933,0.390421933,0.313721695,0.07373982,0.050870147,0.311912494,0.424508887,0.197484863,-0.102845731,0.184937238,0.136391437
4/23/2010,0.319935691,0.334118201,0.196762142,0.171404447,0.137445887,0.103872157,0.117579909,0.41955836,0.071315372,0.305074257,-0.112678604,-0.001953125,0.17389138,0.037872217,0.068618042,0.220315717,0.74194847,0.250878426,0.192068659,0.02130553,0.439239169,0.413546851,0.180494412,0.10834512,-0.004794521,0.332129964,0.091764706,-0.003308271,0.046120219,0.389946687,0.134789558,0.104427736,0.171315905,0.863791923,0.862211505,0.861730013,0.040868455,0.517684887,0.842429216,0.795894428,0.695376942,0.761649874,-0.020891365,0.822631294,0.414431563,0.37819294,0.442108065,0.480003694,-0.059924259,-0.193054137,-0.066018424,0.414431563,-0.098963242,-0.021388368,-0.098963242,-0.068023365,0.131396957,0.161330049,0.843746404,0.125219894,0.10604333,0.223342175,0.94459607,0.822619307,0.200657123,0.324382385,-0.147188049,-0.018036072,0.23902439,0.371163612,0.442108065,0.729942477,0.216412214,0.196202532,-0.002218388,0.415967078,0.415967078,0.124020535,0.133412604,0.046960764,0.320619397,0.396703718,0.220724191,-0.127555988,0.035348837,0.126395712
5/1/2010,0.357957632,0.281859693,0.146003263,0.206127206,0.170063481,0.118569865,0.145718232,0.435218845,0.118444166,0.191148936,-0.102210738,0.207594483,0.143079316,0.135121831,0.095356257,0.207801418,0.823670532,0.269622093,0.133656312,0.130313866,0.325316456,0.359365939,0.10626596,0.286079183,-0.031213487,0.405075188,0.06401766,0.1340399,-0.000810701,0.341744377,0.269937556,0.117502631,0.13170575,0.875352775,0.932218845,0.846887877,0.137212644,0.860917634,0.653869012,0.34440678,0.641109969,0.646327864,0.082802548,0.766379951,0.743020114,0.79979445,0.760974112,0.760974112,-0.076590636,-0.196194503,-0.099254427,0.743020114,-0.125107358,-0.099438388,-0.125107358,-0.04787234,0.167101828,0.193424658,0.801369863,0.347460478,0.138589212,0.138589212,0.806878594,0.833065122,0.173155142,0.416482708,-0.057170543,0.047344111,0.217791411,0.410175597,0.768016194,0.860199005,0.241540864,0.209195402,0.054059784,0.421158925,0.421158925,0.238885344,0.012490816,0.092783505,0.387591132,0.422721008,0.220391808,0.207564435,0.107569721,0.328787879
5/9/2010,0.458281445,0.302656348,0.201704545,0.130181347,0.125751634,0.112967672,0.12592073,0.459738472,0.207015346,0.398018449,0.000165262,0.126281454,0.044734127,0.114285714,0.071499773,0.189129636,0.610637749,0.263337893,0.152961472,0.156183932,0.254096469,0.5028463,0.070374923,0.183135705,-0.016051699,0.317677199,0.066269546,0.257102771,0.032156036,0.431778929,0.358050847,0.201161563,0.133830846,0.593387267,0.547394194,0.82687189,0.306242145,0.7834375,0.616947185,0.184466019,0.477973568,0.618232623,0.02745219,0.833935018,0.817420436,0.369693115,0.825715773,0.824335548,0.080193237,-0.189003436,-0.078358209,0.817420436,0.013715331,0.061616162,0.013715331,-0.100804543,0.152321205,0.164842681,0.906908115,0.32195619,0.151310667,0.112280702,0.924100393,0.589430894,0.13562387,0.369661267,-0.068233354,0.145433392,0.337170766,0.384645136,0.81556911,0.89561426,0.220642202,0.281440443,0.101706182,0.412048193,0.412048193,0.181521947,0.117270789,0.129618993,0.081208426,0.14868284,0.14868284,0.138709168,0.101518785,0.219895288
5/17/2010,0.452030863,0.253268765,0.205381166,0.205802969,0.173756309,0.156914894,0.190626979,0.364712937,0.236326109,0.302889654,0.025261159,0.307159353,0.264857881,0.049431668,0.37544484,0.300846371,0.384917297,0.292279964,0.19336721,0.29171556,0.332724783,0.497784343,0.045314427,0.053090909,0.016970199,0.395468589,0.091620987,0.276692708,0.175957018,0.451790634,0.31451466,0.295017137,0.059156807,0.228,0.186532831,0.864851958,0.425219941,0.704495853,0.366465863,0.171392082,0.205849269,0.012178245,-0.001478197,0.233484096,0.398424174,0.250669045,0.4590467,0.356205534,0.113991008,-0.181981335,-0.222443119,0.398424174,-0.122079286,-0.08774584,-0.122079286,-0.058254048,0.139442231,0.164415463,0.7200883,0.35033557,0.342093339,0.342093339,0.046391753,0.814421709,0.247731647,0.456375839,-0.054060726,0.216734143,0.197323205,0.165199531,0.488881402,0.057909397,0.230386529,0.33278956,0.151285521,0.313233328,0.313233328,0.210360076,0.263092269,0.006520905,0.195757496,0.108935813,0.108935813,0.117574638,0.095238095,0.296116505
5/25/2010,0.405264303,0.209809264,0.160545645,0.18911656,0.271741314,0.148774796,0.164585698,0.361318766,0.191122072,0.255469954,0.100347165,0.360344047,0.364352183,0.112299465,0.295302013,0.299149841,0.033183352,0.279057592,0.186750926,0.213468595,0.27268703,0.410830325,0.150722175,0.105612829,0.133815926,0.250346741,0.16631872,0.284666434,0.137924493,0.376173285,0.316627946,0.260327869,0.077846308,-0.141836735,-0.099093832,0.7195645,0.126915014,0.099948744,0.267990714,0.226434426,0.110056143,0.021432305,0.058482359,0.72056686,0.883484768,0.592428417,0.257649667,0.870507331,0.289864715,-0.183391003,-0.169469599,0.883484768,-0.042748092,0.085035892,-0.042748092,-0.047065495,0.169331693,0.189159292,0.065333983,0.368988975,0.292404212,0.255038221,-0.045240532,0.936583322,0.217853976,0.47494824,0.130104083,0.134026258,0.229918939,0.339756193,0.837733914,-0.047458342,0.203722035,0.317535545,0.199831188,0.264551108,0.264551108,0.221499055,0.243889756,-0.066389257,0.254939892,-0.106327218,-0.114044351,0.047495842,0.136775994,0.300303337
6/2/2010,0.324431401,0.183414428,0.028350515,0.245705154,0.198721673,0.238670695,0.203384519,0.280541455,0.309688581,0.237805967,0.185081771,0.32125,0.401745201,0.154968346,0.311053985,0.317197452,0.126145788,0.368764846,0.303867403,0.225858261,0.392351574,0.452859351,0.057320053,0.139300847,0.078475336,0.316578483,0.131747484,0.30299667,0.197672684,0.42352589,0.309625577,0.29631275,0.199875176,-0.153314917,-0.153613758,0.413048128,0.375953342,0.398406375,0.130289764,0.260744986,0.061318052,-0.040617992,0.060465116,-0.050703596,0.881518987,0.275459098,0.26869942,0.26869942,0.321872015,-0.199843414,-0.226190476,0.881518987,0.082106203,0.073895934,0.082106203,0.111330049,0.135455543,0.072548305,-0.053615347,0.338906304,0.279803176,0.316088575,-0.053874845,0.035211268,0.145917001,0.489417298,0.215510813,0.097886541,0.228865317,0.400707428,0.26869942,-0.007777323,0.280016198,0.296129998,0.228215768,0.216519527,0.216519527,0.145434462,0.249427918,0.090874159,0.207037386,-0.216730038,-0.205192439,0.208965063,0.384187856,0.227505828
6/10/2010,0.302862281,0.196937066,0.007658202,0.158615443,0.232744783,0.256097561,0.231092437,0.302558398,0.218140718,0.250919279,0.116176471,0.316096747,0.381342062,0.184106614,0.334790383,0.341899723,0.101329956,0.301710376,0.246415178,0.168199419,0.072713057,0.414549252,0.005273566,0.168566775,0.169695995,0.242805755,0.199775533,0.258447489,0.166635356,0.406415447,0.175020936,0.207398662,0.168889801,-0.083610649,-0.070603338,0.066666667,0.402349486,0.099116404,0.105392157,0.257022841,0.029230357,0.027914614,0.020180335,-0.152428811,0.650727651,-0.047483381,0.331198976,0.276714625,0.246253544,-0.20361991,-0.1784831,0.650727651,0.179620483,0.133254717,0.179620483,0.046926636,0.222327342,0.122410546,0.013252227,0.441176471,0.370240942,0.356691791,0.004439297,-0.012063906,0.11701735,0.429830666,0.228346457,0.322063538,0.238430584,0.360706402,0.922705314,-0.03255988,0.234769309,0.363131079,0.25624658,0.189642269,0.189642269,0.01754386,0.29164112,-0.203940474,0.004657534,-0.209689629,-0.244731901,0.259946532,0.222222222,0.399065023
6/18/2010,0.24113683,0.121814356,0.110158594,0.133115367,0.234596471,0.226341038,0.189413265,0.344576466,0.365602472,0.314367451,0.111020408,0.321379848,0.410553411,0.134046257,0.394511149,0.332637076,0.205158265,0.319734345,0.263179403,0.30514064,0.282731516,0.347573717,0.127035831,0.220562168,0.185536455,0.320470588,0.25377935,0.20418251,0.317693837,0.424482339,0.378720493,0.204773869,0.201762438,0.013394726,-0.00545809,0.063613232,0.370643602,0.151116951,0.075144509,0.245380117,0.108477197,0.049441786,0.010082493,-0.100027255,0.136363636,-0.15065957,-0.020021075,0.057097957,0.349989676,-0.204591837,-0.046069218,0.136363636,0.050706182,0.116312741,0.050706182,0.014239482,0.174232598,0.274573812,0.052675761,0.429056924,0.40468114,0.370208105,0.06463728,0.057772918,0.169930227,0.498540146,0.279844825,0.130343562,0.279595156,0.343742376,-0.034632035,0.041543611,0.251637765,0.354175071,0.329273415,0.146109412,0.146109412,0.104271591,0.219744616,-0.159229685,0.131620955,-0.211877729,-0.225688073,0.240647898,0.161209068,0.35120956
6/26/2010,0.243715847,0.044345428,0.056809339,0.115171289,0.213475421,0.409161091,0.290540541,0.233039294,0.241542771,0.218109953,0.131839659,0.365277181,0.394047619,0.180152241,0.325258398,0.345930233,0.259685079,0.348710991,0.259902092,0.22215256,0.402586018,0.449206004,0.222567099,0.218958282,0.26710311,0.204922566,0.117892977,0.230635838,0.091466217,0.451077944,0.390808454,0.242934051,0.390070922,0.111280488,0.093142272,0.062436856,0.354004015,0.084916865,0.054585153,0.284491979,0.180363796,0.187770933,0.087479497,-0.114486639,0.020751248,-0.09795082,-0.04503393,-0.017964072,0.373807459,-0.128436019,-0.033517735,0.020751248,0.09359401,0.179133103,0.09359401,-0.055574852,0.178938169,0.186046512,0.083492915,0.456643978,0.399483427,0.409320092,0.067023173,0.086294416,0.150859325,0.472,0.300550598,0.309985802,0.276507277,0.355620372,-0.042000641,0.058778626,0.247643979,-0.523809524,0.306802588,0.159966499,0.159966499,0.100092166,0.212987013,-0.028280543,0.233437589,-0.213560621,-0.132878362,0.125733704,0.163713981,0.34580183
7/4/2010,0.298430996,0.076227098,0.066387142,0.065343825,0.190517998,0.288048553,0.241527703,0.237480438,0.270958084,0.236632948,0.191188294,0.368022054,0.418947368,0.190010858,0.36984508,0.361058601,0.27869878,0.275696446,0.254618815,0.225317493,0.343522562,0.472834523,0.102108584,0.330687278,0.263799638,0.221889355,0.162946429,0.298795181,0.207343413,0.326417004,0.358455193,0.139732685,0.28166519,0.061789234,0.060062402,0.013800821,0.369493026,0.072176013,0.13253012,0.333711262,0.222894168,0.233310072,0.027213492,-0.131052632,-0.073268206,-0.062310385,-0.114862995,-0.089548249,0.351808635,-0.036042945,0.053731343,-0.073268206,0.138180968,0.123349115,0.138180968,-0.062105969,0.133229653,0.293807642,0.113623075,0.442637967,0.428220105,0.432788765,0.089738735,0.184376034,0.131590227,0.49334409,0.323979133,0.195468915,0.300694674,0.317591067,-0.114862995,0.071099154,0.204165848,0.36833076,0.342826629,0.167846731,0.167846731,0.135125251,0.312512758,0.170723166,0.195459906,-0.147996438,-0.099173554,0.178798241,0.204328453,0.331133632
7/12/2010,0.337674775,0.084103293,0.036608863,0.075414271,0.124649503,0.290564271,0.235413496,0.275245442,0.326752893,0.2,0.110173959,0.32952381,0.363919129,0.13814886,0.316555384,0.386128874,0.234214062,0.147527911,0.144553721,0.308248299,0.378564405,0.352825415,0.145156201,0.375580624,0.231856379,0.243097643,0.166309779,0.343006731,0.16367552,0.42651593,0.369772802,0.196586227,0.280790013,0.082411293,0.076254445,0.068610301,0.377624236,0.103136479,0.171828596,0.295300327,0.228506214,0.202565473,0.115300307,-0.072722633,0.020186335,0.038789429,0.095265926,0.118968549,0.348895899,-0.02540669,0.153684211,0.020186335,0.149482215,0.143242722,0.149482215,0.07657208,0.182361734,0.113550021,0.056531284,0.429121938,0.427142857,0.426838235,0.090453977,0.153066312,0.14229765,0.484716157,0.309937059,0.292917847,0.235440518,0.334507818,0.095265926,0.10909807,0.177235201,0.359552589,0.231997098,0.102028901,0.102028901,0.072106578,0.344251337,-0.003985652,0.37196156,-0.04763677,-0.031207066,0.185634477,0.088342917,0.341820496
