Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
10/16/2010,0.768904417,0.604166667,0.417250674,0.451337507,0.64836272,0.022072025,0.018258556,0.797656473,0.001421127,0.234331073,0.304960541,0.648389904,0.676231263,0.646995127,0.625240477,0.445614035,0.052857572,0.545361876,0.574583495,0.717108217,0.581784387,0.677557834,0.402754821,0.509904622,0.559530792,0.447958908,0.176632302,0.259958071,0.715585893,0.683405387,0.7416122,0.567884529,0.33504082,-0.010117887,-0.01366415,-0.024760929,0.654609102,-0.012449274,0.040971468,0.494201826,-0.018712916,-0.015935861,0.232205368,-0.039405204,-0.057956778,-0.04782112,-0.057544306,-0.053064067,0.453393665,0.674965422,0.636488655,-0.057956778,0.320337197,0.480308567,0.320337197,0.426169795,0.502808989,0.06084116,-0.013092384,0.644295302,0.323097919,0.300342359,-0.039080154,-0.026330003,0.505038291,0.690550363,0.534986226,0.517813568,0.507778221,0.722577892,-0.058926616,0.492410443,0.477522124,0.607712766,0.607142857,0.526024363,0.526024363,0.506965475,0.545357524,0.550253073,0.67357513,0.484963356,0.590171756,0.462384909,0.272969374,0.415860735
10/24/2010,0.014941825,0.741288279,0.459492888,0.462427746,0.25978823,0.015032923,0.011313991,0.787697333,0.010006028,0.558349452,0.377164661,0.687628442,0.718091964,0.693175409,0.638823529,0.214713129,0.019438445,0.435135135,0.1172795,0.722672847,0.723742839,0.869022869,0.424972004,0.437908497,0.560239396,0.139381003,0.32090355,0.243890752,0.65686539,0.789411765,0.68013468,0.549319026,0.521898447,-0.018123928,-0.006275673,-0.028902391,0.609564877,-0.010393036,0.019512577,0.256309591,-0.058093627,-0.028989586,0.154698795,0.004103388,-0.086840967,-0.063575526,-0.062166023,-0.062166023,0.259899208,0.649695493,0.544548976,-0.086840967,0.313125368,0.396426847,0.313125368,0.318862733,0.601246106,0.255493322,-0.034739454,0.776240846,0.298156028,0.298156028,-0.054511396,-0.058288611,0.530343008,0.696642223,0.483563602,0.41980198,0.627702455,0.621794872,-0.065361207,0.137112403,0.283911672,0.442226255,0.606088561,0.513828239,0.513828239,0.413885692,0.492529489,0.600116077,0.575546405,0.472527473,0.54250082,0.496472097,0.120790301,0.41025641
11/1/2010,0.682600382,0.605345465,0.50513046,0.524938675,0.551771117,-0.004312532,0.012512031,0.67482737,0.813138686,0.535072464,0.349291976,0.149677727,0.601494396,0.423564303,0.529612756,0.550968829,-0.056594488,0.075592885,0.317195005,0.259368421,0.736434109,0.320304017,0.451977401,0.018419362,0.516476932,0.427865961,0.196190476,0.223700728,0.667372241,0.574205785,0.27634987,0.569517633,0.482906781,-0.073996541,-0.065474061,NA,0.029313233,NA,-0.04333407,0.615910004,-0.105322763,0.01303735,0.166151946,NA,NA,NA,NA,NA,0.488231744,0.765342111,0.50990099,NA,0.189052935,0.261876718,0.189052935,0.378726075,0.65063788,0.250840619,-0.067267267,0.809230769,0.250152532,0.249122807,-0.083431257,-0.081895882,0.483312732,0.647304348,0.550496205,0.55275974,0.654061625,0.680900985,NA,-0.051905562,0.407152682,0.527886881,0.611264495,0.49215317,0.49215317,0.525508088,0.518624642,0.503128911,0.510839355,0.388739946,0.386544343,0.562930495,0.266808965,0.335511983
11/9/2010,0.70155902,0.745257453,0.531827515,0.516575475,0.652395515,0.013007083,0.024878551,0.779194631,0.136798088,0.622740372,0.219076923,0.408720652,0.634232122,0.642180095,0.442956615,0.040302046,0.030545078,-0.000418002,0.000464756,0.593851133,0.558571429,0.6144641,0.557583386,0.282795381,0.61008031,0.437820766,0.195940671,0.23436097,0.618138425,0.523576839,0.68246342,0.561010317,0.494956288,NA,NA,NA,0.071419107,NA,-0.076973362,0.032271411,NA,NA,0.115997801,NA,NA,NA,NA,NA,0.464249748,0.665356541,0.426185506,NA,0.013913278,0.011632796,0.013913278,0.265746851,0.58703939,0.138997821,NA,0.80633318,0.230830992,0.15942029,NA,NA,0.485754485,0.614607108,0.565327696,0.409754064,0.583886256,0.637724551,NA,-0.035975267,0.432953205,0.477416221,0.595718403,0.47633434,0.47633434,0.480805777,0.459380692,0.314703925,0.721808511,0.363750523,0.333576909,0.37068671,0.086513995,0.251641138
11/17/2010,0.120705071,0.757410768,0.49687245,0.524167562,0.074120603,0.017837838,0.043571978,0.07067966,0.008769081,0.043099111,0.306988896,0.004537994,0.013712861,0.100982718,0.009209889,0.32804428,NA,0.071715433,0.128668888,0.188516746,0.604068858,0.450578142,0.247784907,0.312856516,0.596403596,0.41108354,0.214899713,0.221279877,0.612121212,0.255694578,0.613363792,0.649911817,0.433989788,NA,NA,NA,0.020272516,NA,NA,-0.032686743,NA,NA,0.136442142,NA,NA,NA,NA,NA,0.357784431,0.651112317,0.472630591,NA,-0.012343486,0.103903096,-0.012343486,0.236434109,0.524366472,-0.024793388,NA,0.804543053,0.126614987,0.232142857,NA,NA,0.43101438,0.526544822,0.024024601,0.416515426,0.564931507,0.627282492,NA,-0.088420215,0.341991342,0.362850972,0.024719101,0.435799157,0.435799157,0.473858921,0.42962963,0.339636914,0.800352912,0.381526104,0.339636914,0.321366532,0.015203943,0.217174239
11/25/2010,0.096124031,0.675706215,0.414889336,0.522530724,0.012794268,-0.011834908,-0.011834908,0.618994413,-0.007707129,0.16396648,0.233806887,0.435072142,0.089239031,0.620689655,0.143043762,0.381137958,NA,-0.045405792,0.051233872,0.0753609,0.645139814,0.334787879,0.301587302,0.351260504,0.608817138,0.358712716,0.120934112,0.203375987,0.602270338,0.509660227,0.663145875,0.616813294,0.478957169,NA,NA,NA,0.117048948,NA,NA,NA,NA,NA,0.144369926,NA,NA,NA,NA,NA,0.159557662,0.313072135,0.452316891,NA,NA,NA,NA,0.277777778,0.601047577,0.021311475,NA,0.764837626,0.039572193,0.090064995,NA,NA,0.468441391,0.483083362,0.078484438,0.299369238,0.358921162,0.552315609,NA,NA,0.408208955,0.454545455,0.213490005,0.288836385,0.288836385,0.456665371,0.442595674,0.276031434,0.670658683,0.324931507,0.299585826,0.360721443,NA,0.248197734
12/3/2010,-0.01221043,0.739009072,0.534357785,0.565343659,0.618568233,-0.088679014,-0.069099062,0.049004169,0.067873303,0.014579236,0.272672492,0.128034456,0.029039878,0.034310667,0.000206768,-0.102748866,NA,-0.153981522,-0.136134454,0.621652422,0.672008183,0.833954592,0.444164183,0.298378378,0.091762914,0.340740741,0.125233645,0.149594694,0.476282051,0.262430205,0.150275374,0.676975945,0.176673568,NA,NA,NA,0.072327965,NA,NA,NA,NA,NA,0.093113232,NA,NA,NA,NA,NA,0.102228047,0.313232831,0.326570048,NA,NA,NA,NA,0.094292804,0.557680051,0.212269939,NA,0.477471637,-0.033557047,0.08974359,NA,NA,0.437215085,0.547457627,0.016331658,0.294964029,0.258399005,0.612903226,NA,NA,0.332499375,0.049493318,0.301428213,0.453622207,0.453622207,0.442253521,0.385052572,0.536842105,0.721563981,0.351156812,0.394486692,0.573906486,NA,0.048273886
12/11/2010,-0.099284692,0.784971785,0.492377188,0.511885895,0.598021027,-0.073430672,-0.07057921,0.041227706,0.03421186,0.709974853,0.241111443,0.044342364,0.009092107,0.012619632,0.12416899,-0.05369499,NA,-0.049204203,-0.053550516,0.094122846,0.819020173,0.858259773,0.611893584,0.302065404,0.010653318,0.318681319,0.119016818,0.202963918,0.414119556,0.096486628,0.479752917,0.489441577,0.421160972,NA,NA,NA,0.0924016,NA,NA,NA,NA,NA,0.129389129,NA,NA,NA,NA,NA,0.143011139,0.048793423,0.032964445,NA,NA,NA,NA,-0.004867496,0.464131374,0.095890411,NA,0.492241664,0.025179856,0.11245283,NA,NA,0.462578305,0.424093423,0.109021452,0.202046036,0.483842011,0.556564822,NA,NA,0.007983442,0.04350348,0.367387033,0.463110495,0.463110495,0.462913655,0.185860889,0.335205993,0.633913532,0.320227173,0.320227173,0.626685593,NA,-0.056497763
12/19/2010,-0.00461042,0.740233723,0.554908486,0.592285156,0.001548787,-0.02982399,-0.08354143,0.021879866,0.069525666,0.012927657,0.237013909,0.087036357,0.008152714,0.046388477,-0.013299377,NA,NA,NA,NA,0.593170732,0.452526799,0.587794433,0.203053435,0.00816777,0.005912389,0.310222222,0.13986014,0.197530864,0.357906584,0.466666667,-0.016841754,0.689594356,0.203228173,NA,NA,NA,-0.028269699,NA,NA,NA,NA,NA,0.055477855,NA,NA,NA,NA,NA,0.086705202,0.38996139,0.311013216,NA,NA,NA,NA,-0.028283192,0.370700637,0.327038627,NA,0.494423792,0.090277778,0.130315501,NA,NA,0.425565827,0.423652016,0.053085012,0.253617021,0.449207829,0.634232122,NA,NA,0.033221438,-0.008394652,0.088478957,0.455706985,0.455706985,0.459142212,0.377033493,0.427638738,0.744356315,0.32792584,0.32792584,0.68545781,NA,-0.002285147
12/27/2010,0.014155312,0.487431694,0.603356217,0.450615595,0.522916667,-0.068081662,-0.062412013,0.687887045,0.005797748,-0.012959195,0.221533258,0.208025343,0.13733469,0.022463354,-0.068969435,-0.025641026,NA,-0.076572054,-0.07890269,0.492281304,0.610241821,0.598309719,0.648979592,0.161198794,0.078385228,0.322537112,0.153652393,0.020895137,0.353535354,0.333144956,0.353380059,0.66572238,0.577584613,NA,NA,NA,-0.026392962,NA,NA,NA,NA,NA,0.027109454,NA,NA,NA,NA,NA,0.156241155,0.363443146,0.311781609,NA,NA,NA,NA,0.206337509,0.494526416,-0.173160173,NA,0.324914306,0.122544434,0.103377687,NA,NA,0.398328691,0.347935368,0.085607045,0.047667215,0.455497382,0.528553027,NA,NA,0.326811916,0.445182724,0.553532411,0.532744665,0.532744665,0.426567295,0.148629149,0.330325815,0.748012953,0.298578199,0.298578199,0.566297118,NA,-0.076328109
1/1/2011,-0.108433735,0.487431694,0.582168293,0.583270345,0.803671189,-0.068081662,-0.062412013,0.716296088,0.005572442,0.488599349,0.251091703,0.1744,0.13733469,0.00359741,-0.068969435,-0.051417177,NA,-0.081728712,-0.073160312,0.492281304,0.023751636,0.80207305,0.597427346,0.030038639,0.078385228,0.247699387,0.063551402,0.007080191,0.411764706,0.639119804,0.353380059,0.706896552,0.577584613,NA,NA,NA,-0.026392962,NA,NA,NA,NA,NA,0.027407748,NA,NA,NA,NA,NA,0.169387322,0.033476018,0.029632192,NA,NA,NA,NA,0.235206661,0.486078886,-0.029377203,NA,0.324914306,0.085768143,0.085768143,NA,NA,0.398328691,0.347935368,0.079097387,0.063197026,0.508165226,0.543948127,NA,NA,0.326811916,0.286926995,0.345436208,0.555748373,0.555748373,0.376571807,0.257367387,0.227310575,0.599868809,0.231409875,0.159519726,0.633507853,NA,-0.01702396
1/9/2011,-0.140328698,0.629103815,0.534472599,0.543530834,0.734708917,-0.065725365,0.006875477,0.586368978,0.015798713,0.335611238,0.244392659,0.200877621,0.096560048,0.606349206,-0.017269403,0.238747148,NA,-0.106270756,-0.041224561,0.584080717,0.542546385,0.682220039,0.613888205,0.014784946,0.000612145,0.27176134,0.085872576,0.015163607,0.347244516,0.347690564,0.511984918,0.339381443,0.267141251,NA,NA,NA,0.191366906,NA,NA,NA,NA,NA,0.099914603,NA,NA,NA,NA,NA,0.149944629,0.47063689,0.298196949,NA,NA,NA,NA,-0.051872399,0.391304348,0.151702786,NA,0.442977825,-0.051636699,-0.047264261,NA,NA,0.384395132,0.409140768,0.193171921,0.009426162,0.437974684,0.572027972,NA,NA,0.067176741,-0.033294529,0.380818845,0.49551167,0.49551167,0.536377025,0.08570753,0.355371901,0.579957356,0.447088291,0.355371901,0.540530716,NA,0.032570659
1/17/2011,-0.020134228,0.545379538,0.633363886,0.571880321,0.272140221,-0.004221388,-0.043892707,0.147209528,-0.05251174,0.064508374,0.254719421,0.101357905,-0.000868139,0.492792312,0.027984009,-0.011171254,NA,-0.033560351,-0.036767451,0.586846039,0.538802661,0.375880971,0.615706806,0.312259718,-0.009075908,0.261203068,-0.037887486,0.014142103,0.436126374,0.254672897,0.573971762,0.621582734,0.301039593,NA,NA,NA,0.10627509,NA,NA,-0.077437947,NA,NA,0.09375,NA,NA,NA,NA,NA,0.121685434,0.329032258,0.241847826,NA,-0.07849431,-0.064243547,-0.07849431,-0.015603018,0.43011583,0.285245902,NA,0.307239703,0.096408318,0.104562738,NA,NA,0.361280488,0.328530259,0.192462601,0.032985863,0.476211261,0.578713969,NA,-0.061004635,0.015796358,0.025404866,0.443380516,0.627803932,0.627803932,0.333333333,0.316198126,0.398959881,0.613888889,0.398959881,0.398959881,0.620374055,-0.053529868,0.019701234
1/25/2011,0.277591973,0.778057478,0.509775171,0.574584129,0.628093645,-0.00051036,-0.01010101,0.175211268,0.053228091,0.140895437,0.203603604,0.224753074,0.422338569,0.026789417,0.06782988,0.370889488,NA,-0.024267399,-0.022096016,0.561558902,0.680358992,0.598449183,0.562291169,0.305729417,-0.013169447,0.216098622,0.043096873,0.0098843,0.356453716,0.479553903,0.494260413,0.68707483,0.681379714,NA,NA,NA,0.017452959,NA,-0.093877551,-0.033126695,NA,NA,0.036684783,NA,NA,NA,NA,NA,0.064473099,0.443877551,0.412687099,NA,0.018867925,-0.013826185,0.018867925,-0.045476213,0.358121331,0.263934426,NA,0.467933492,0.105363985,0.121442125,NA,NA,0.374338086,0.295740116,0.057265806,0.011664507,0.540322581,0.583098592,NA,-0.043588301,0.006528362,-0.009102946,0.068675889,0.583970856,0.583970856,0.471343028,0.058270887,0.443950617,0.631610942,0.604844291,0.422663358,0.650695518,0.022982885,-0.014457506
2/2/2011,0.024395831,0.747224037,0.626633479,0.598305085,0.530176416,-0.008838384,-0.011421463,0.667087808,0.039737139,0.518372703,0.165924276,0.126271186,0.177404295,0.067001858,0.07457569,0.067983075,-0.041272999,-0.005809129,0.002131287,0.528380634,0.828929987,0.619083969,0.619995147,0.332463011,-0.004964358,0.221359826,-0.025990626,0.184709659,0.394264103,0.163960749,0.347624565,0.148304508,0.693401466,-0.07501301,-0.080969808,NA,-0.007828496,NA,-0.042955222,0.019047619,-0.080656674,-0.073028075,0.100836987,NA,NA,NA,NA,NA,0.136302746,0.410914928,0.363045497,NA,0.010743161,0.101426307,0.010743161,-0.017359,0.242105263,0.27972973,-0.103791016,0.41958457,0.253428742,0.255,-0.075951489,-0.042705448,0.360394317,0.330272597,0.102632456,-0.03276658,0.557275542,0.603830042,NA,-0.027839046,0.047635426,0.043793416,0.129676935,0.634079068,0.634079068,0.545642297,0.351486922,0.436916836,0.726861167,0.526771401,0.366566966,0.650804519,-0.011304108,0.013614808
2/10/2011,0.025948104,0.445364892,0.589413448,0.581947743,0.213085765,0.006797653,0.012885509,0.614723926,0.118306351,0.468691878,0.190625,0.493123772,0.540214477,0.400328587,0.455782313,0.142539471,-0.013691871,-0.013215859,0.036554832,0.526785714,0.680504077,0.811015401,0.617454926,0.25569044,-0.002803169,0.244737928,-0.142599278,0.192560175,0.461494581,0.296296296,0.477141356,0.672525439,0.713314448,-0.032398981,-0.037735849,-0.055645911,0.074583635,-0.07123594,-0.020422412,0.017951818,-0.090275917,-0.040317707,0.10323089,-0.116596249,-0.097618592,-0.098470363,-0.051983018,-0.054966044,0.079761409,0.402160864,0.370138018,-0.097618592,0.015340638,0.070372399,0.015340638,-0.044835198,0.379310345,0.236808237,-0.04552352,0.488230828,0.270800212,0.255115962,-0.085549335,-0.026803507,0.376012966,0.358628238,0.135211666,0.00234945,0.556170066,0.613521127,-0.051983018,-0.038671796,0.054247697,0.038208537,0.190202449,0.674348997,0.674348997,0.438024691,0.333333333,0.448006932,0.753948039,0.401292175,0.401292175,0.657421518,0.039322034,-0.042587736
2/18/2011,0.049613619,0.799472296,0.555242125,0.615167406,0.606837607,0.028299077,0.024061598,0.634136705,0.018259629,0.438497653,0.269656377,0.542072124,0.324256178,0.136398467,0.266431095,0.099246862,0.071643964,-0.002266888,-0.007094919,0.405021834,0.051063319,0.691335069,0.596104268,0.294598275,0.004327833,0.261395349,0.113402062,0.187925422,0.41851745,0.750455373,0.492035398,0.639508071,0.682003812,-0.020836152,-0.021353023,-0.050443497,0.191308956,-0.02456946,-0.02830998,0.003854626,-0.042424242,-0.014700395,0.026053143,-0.056359876,-0.053397197,-0.038996649,-0.050501029,-0.039427325,0.265282803,0.458496616,0.284916201,-0.053397197,0.035488666,-0.013034188,0.035488666,0.222720478,0.529700942,0.107448912,-0.052106127,0.624376336,0.283192632,0.291898843,-0.047547641,-0.05498543,0.356528538,0.36389414,0.149030823,0.043365134,0.571014493,0.617758527,-0.051816958,-0.01664757,0.299398798,0.119762699,0.106272838,0.689995303,0.689995303,0.564336373,0.334154351,0.480625425,0.742351717,0.535676251,0.604109246,0.614110429,0.109811566,-0.126180837
2/26/2011,0.099982366,0.768494898,0.645729779,0.54045512,0.609267376,0.019216556,0.028243179,0.353416149,0.126137841,0.474716981,0.248539565,0.342305442,0.353176366,0.582741671,0.247048904,0.478846154,0.069925322,-0.011732138,0.009194159,0.495361781,0.675300985,0.564196963,0.535222672,0.272143774,-0.006506786,0.25971564,0.118836915,0.166092715,0.59469697,0.861901457,0.381243957,0.627984453,0.047923323,-0.039581643,-0.042182663,-0.03172335,0.232616588,-0.007266831,-0.022685842,0.020361058,-0.054860934,-0.090677696,0.124516628,-0.03688986,-0.041693559,-0.018778167,-0.047802161,-0.029609847,0.063113949,0.436335404,0.323843416,-0.041693559,0.102606635,0.138986293,0.102606635,0.008337587,0.300658376,-0.064102564,-0.026580361,0.421332046,0.3246878,0.3246878,-0.020885871,-0.026052632,0.393830703,0.431043807,0.081751378,0.205948626,0.549215407,0.577889447,-0.037247475,-0.036377134,0.229875519,0.066910532,0.130390492,0.692079502,0.692079502,0.365531266,0.328836425,0.521290323,0.762119967,0.505018489,0.401050788,0.374179431,0.18932564,-0.051417106
3/6/2011,0.094432314,0.815223387,0.61103573,0.606994172,0.57299843,0.007900334,0.023488943,0.653417015,0.035928878,0.492433796,0.247432306,0.319763624,0.389648033,0.527462947,0.265428003,0.380704795,0.158776402,-0.026962728,0.003278137,0.473935535,0.332442544,0.623308098,0.512915129,0.28553137,-0.010506754,0.226727214,-0.093198992,0.196865204,0.534752661,0.143256915,0.449762282,0.663740123,0.720216093,-0.005339625,-0.049574964,-0.042824316,0.312159127,-0.007890083,-0.029392118,-0.003517154,0.005651653,-0.030059143,0.124799143,-0.041032625,-0.035397696,-0.029936831,-0.03483759,-0.035935564,0.127787726,0.391058824,0.36276741,-0.035397696,0.129367769,0.069292619,0.129367769,0.12210479,0.590336134,0.293196869,-0.041572469,0.429824561,0.290734824,0.294174757,-0.040270891,-0.039060134,0.454684512,0.424535916,0.059024808,0.216083309,0.507715469,0.63163482,-0.036117662,-0.040304007,0.273378717,0.128063073,0.224837813,0.781631656,0.781631656,0.520378457,0.365250965,0.558147755,0.700825644,0.434570907,0.699891658,0.580919932,0.181161695,-0.011652102
3/14/2011,0.486192469,0.823953824,0.688002798,0.604801477,0.473207547,0.008425795,0.004335573,0.729405034,0.041008874,0.538461538,0.220508364,0.532389532,0.128594683,0.550530688,0.393989983,0.440620155,0.024271845,0.010342084,0.032506281,0.534205231,0.432541461,0.876378676,0.610793132,0.315765561,0.002907399,0.230119634,0.111809045,0.198856417,0.525471433,0.412327311,0.421052632,0.73146583,0.59696597,-0.021525655,-0.018747609,-0.021878428,0.310724106,-0.010237637,-0.030347438,0.021714459,0.021659958,-0.017882962,0.168292683,-0.047573675,-0.040180587,-0.035952985,-0.036012004,-0.040268832,0.029830856,0.495997628,0.381171824,-0.040180587,0.099491094,0.040338645,0.099491094,0.210555867,0.582506763,0.201332699,-0.035746255,0.665482955,0.240704501,0.256059664,-0.041855473,-0.028785091,0.457118353,0.442387609,0.213358779,0.201371037,0.547483134,0.596314908,-0.036012004,-0.036843895,0.340930089,0.377645503,0.223673126,0.672138047,0.672138047,0.444597195,0.380323054,0.500685119,0.645954962,0.552916337,0.558809856,0.49121813,0.163507603,0.052785924
3/22/2011,0.506072874,0.808744711,0.479727017,0.613197425,0.574002574,-0.013367831,-0.003130039,0.645783133,0.234297109,0.440766074,0.250446429,0.449020932,0.427230047,0.533536585,0.403587444,0.369970559,0.029747548,-0.014847162,0.079086402,0.497253908,0.056818182,0.780026397,0.505287897,0.288107887,-0.012601927,0.245508982,-0.010078387,0.189499095,0.460874258,0.612550511,0.444157521,0.726130653,0.447013977,-0.034054487,-0.03433506,-0.033766234,0.140121845,-0.007374925,-0.020103456,0.019748159,0.007645391,-0.012415055,0.109770808,-0.044444444,-0.040221217,-0.027391488,-0.039757071,-0.038285915,0.027799592,0.48120915,0.400820793,-0.040221217,0.01003955,0.030805464,0.01003955,0.206770833,0.569444444,0.195636364,-0.039068277,0.530606643,0.220811397,0.257680251,-0.052284447,-0.032411605,0.500381971,0.569253082,0.132301548,0.180344478,0.587339744,0.564778058,-0.037438137,-0.017387249,0.347710935,0.419831933,0.083193602,0.814572247,0.814572247,0.682364729,0.355280034,0.612634088,0.739371929,0.532384548,0.612634088,0.716019944,0.151289683,0.124269006
3/30/2011,0.586620531,0.426450116,0.666825776,0.603086155,0.267598344,-0.020648398,-0.008013738,0.782149712,0.105812221,0.680190931,0.244167963,0.353846154,0.226072607,0.542953872,0.408934708,0.372939021,0.09375,-0.044492507,0.027825543,0.524778761,0.702677165,0.555873926,0.476447876,0.263240486,0.028023813,0.248425472,0.139821029,0.176537911,0.507237985,0.100742073,0.386034913,0.738368173,0.720096136,-0.012083605,-0.02325311,-0.037207611,0.244935543,-0.009985105,-0.032907662,-0.074582115,-0.040362954,-0.052084638,0.05588029,-0.041526505,-0.039125235,-0.046479201,-0.034858017,-0.033970396,0.011971568,0.427007299,0.355904211,-0.039125235,-9.44E-05,0.01719773,-9.44E-05,0.164179104,0.502197802,0.257990868,-0.026350304,0.528126005,0.258467023,0.258467023,-0.034301408,-0.020491162,0.646422629,0.737741456,0.136442142,0.203152364,0.643641059,0.60234375,-0.034592445,-0.03133515,0.415975104,0.087154069,0.16251046,0.783116883,0.783116883,0.727186612,0.335047759,0.611341191,0.811582039,0.591028255,0.545875811,0.35045015,0.103620474,-0.004168597
4/7/2011,0.668630686,0.81318338,0.662721893,0.605018587,0.452676356,-0.009245742,-0.041725535,0.799472296,0.451635351,0.692589204,0.235935199,0.448091092,0.478041393,0.572634385,0.432597464,0.463673952,0.062833676,-0.046209242,0.051269411,0.544206009,0.476303318,0.689655172,0.441947566,0.224338925,0.386947108,0.232040687,-0.000977517,0.153705954,0.57914224,0.303098707,0.509321805,0.68627451,0.493253373,-0.017270329,-0.022476408,-0.034511484,0.103921569,-0.018348072,-0.039342411,-0.00934259,-0.038535164,-0.074519231,0.124013005,-0.04,-0.034695627,-0.043323374,-0.030957684,-0.030957684,0.024379433,0.419410745,0.365056302,-0.034695627,-0.017167715,0.038183695,-0.017167715,0.199269481,0.482211275,0.320202589,-0.033346589,0.58557377,0.303936076,0.319547405,-0.038487661,-0.028838046,0.613858454,0.735301872,0.513559322,0.19216182,0.628010374,0.561286215,-0.031536569,-0.024718306,0.354294479,0.325321888,0.524926686,0.842835789,0.842835789,0.76661743,0.366099559,0.519208382,0.681465517,0.565452092,0.464096116,0.682182986,0.158847737,0.209134615
4/15/2011,0.760675739,0.716086235,0.606799704,0.559107807,0.622157434,-0.036477283,-0.034046068,0.691602317,0.518987342,0.74912075,0.217473884,0.581861575,0.486401012,0.578998542,0.579393544,0.649320206,-0.024683676,0.491007194,0.530712531,0.594756554,0.420353982,0.796511628,0.310067114,0.243674177,0.417113988,0.237865541,0.128537736,0.133308578,0.596589238,0.743091095,0.672054345,0.726647001,0.683780881,-0.082617035,-0.072255929,-0.033492823,0.4870317,-0.012072604,-0.029856203,0.493702771,-0.05361003,-0.059973541,0.178082192,-0.03908888,-0.039318779,-0.039227305,-0.034478886,-0.036202645,0.10820387,0.340393343,0.364852255,-0.039318779,0.027186226,0.021698984,0.027186226,0.286350749,0.672466735,0.115442279,-0.025868046,0.680147059,0.347876899,0.347876899,-0.025290958,-0.029926335,0.544284633,0.681014604,0.469594595,0.238516879,0.70546465,0.720674774,-0.034478886,-0.036206519,0.486078497,0.288499801,0.384965831,0.831244484,0.831244484,0.584891548,0.359098229,0.498448811,0.556774809,0.521801629,0.58698092,0.504611331,0.118174409,-0.068406841
4/23/2011,0.778413152,0.831061214,0.565098841,0.583529412,0.55065666,-0.064400716,-0.020979021,0.754050074,0.097557228,0.725305335,0.321795565,0.591372079,0.545706371,0.528051392,0.567260326,0.691956646,0.066037736,0.536363636,0.534411085,0.737759893,0.55375861,0.884584342,0.361987578,0.317194731,0.445280438,0.243765084,0.017780503,0.12455516,0.275458248,0.275541796,0.682906342,0.739472649,0.505231037,-0.035614987,-0.037131197,-0.027739931,0.600614439,0.003883892,-0.056737589,0.551260504,-0.062075114,-0.05741587,0.250350959,-0.039686049,-0.03861548,-0.042992162,-0.033590001,-0.034559768,0.455929487,0.301087364,0.354805195,-0.03861548,0.283240569,0.336219336,0.283240569,0.285182001,0.429222011,0.267191601,-0.035557608,0.767651477,-0.090365945,0.022349025,-0.02626085,-0.035105428,0.584670232,0.766056469,0.441941075,0.28788501,0.729765886,0.763466991,-0.033590001,-0.043170383,0.182017914,0.521066208,0.496580027,0.833158227,0.833158227,0.638384587,0.388157895,0.499205593,0.447941889,0.501922508,0.501922508,0.696445725,0.425531915,0.044152745
5/1/2011,0.832214765,0.793432203,0.664914586,0.549925484,0.61443299,0.015948422,-0.012797619,0.718364384,0.518490566,0.711939948,0.3599781,0.686098655,0.599300087,0.569465649,0.608098337,0.690857681,0.172862454,0.572402728,0.547518276,0.680672269,0.399671439,0.808147175,0.258718573,0.258426966,0.079242152,0.30745203,0.116123642,0.105459057,0.558067251,0.74385123,0.72113864,0.709364909,0.554413025,-0.006528328,-0.006528328,-0.031373184,0.069888476,-0.082610767,-0.046186441,0.565799842,-0.035479293,-0.013535463,0.239872553,-0.037712059,-0.035219268,-0.044040404,-0.039224377,-0.0397084,0.407153356,0.307793058,0.31713555,-0.035219268,0.430308294,0.509952607,0.430308294,0.277142857,0.628,0.199598796,-0.03188797,0.767605634,-0.196067091,-0.03782349,-0.034044882,-0.033465557,0.591677503,0.762061404,0.475948377,0.280643635,0.691524409,0.832957111,-0.039224377,-0.080625912,0.468284054,0.322923588,0.546384222,0.774180328,0.774180328,0.659676135,0.455894947,0.417763158,0.626072837,0.429831007,0.439416945,0.309904153,0.480106101,0.26084507
